DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
9/19/2018 15:00,2.9,283,4.3,31,1014.9,,
9/19/2018 16:00,2.6,262,4.2,30.8,1015.1,,
9/19/2018 17:00,3.1,253,5.5,30.8,1014.7,,
9/19/2018 18:00,2.7,263,4.8,31,1014.3,,
9/19/2018 19:00,4.6,268,6.2,30.8,1013.5,,
9/19/2018 20:00,2.4,264,4.7,31.3,1013,,
9/19/2018 21:00,3.5,268,4.8,31.2,1012.8,,
9/19/2018 22:00,3.1,267,4.4,31.4,1012.4,,
9/19/2018 23:00,3.3,266,4.8,30.9,1013,,
9/20/2018 0:00,2.4,299,4.7,29.8,1013.3,,
9/20/2018 1:00,2.4,294,3.7,29.7,1013.8,,
9/20/2018 2:00,1.7,299,2.5,29.6,1014.6,,
9/20/2018 3:00,0.2,328,1,29.6,1015,,
9/20/2018 4:00,6.4,42,7.9,28,1015.2,,
9/20/2018 5:00,3.4,85,3.8,27.9,1015.3,,
9/20/2018 6:00,1.9,117,2.5,28.6,1014.8,,
9/20/2018 7:00,2,160,2.4,29.1,1014.3,,
9/20/2018 8:00,2.7,37,4,27.7,1014.3,,
9/20/2018 9:00,0.1,171,0.4,28.4,1014.2,,
9/20/2018 10:00,0.7,19,1.7,27.7,1014.6,,
9/20/2018 11:00,3.8,43,4.5,26.6,1015.2,,
9/20/2018 12:00,3.3,40,4.1,26.5,1016.3,,
9/20/2018 13:00,2.9,40,3.6,26.9,1016.9,,
9/20/2018 14:00,2,40,2.7,29.1,1017.1,,
9/20/2018 15:00,3,110,3.8,29.3,1017.6,,
9/20/2018 16:00,3,109,3.7,29.9,1017.8,,
9/20/2018 17:00,2.6,128,3.6,30.3,1017.3,,
9/20/2018 18:00,1.7,159,2.6,30.8,1016.7,,
9/20/2018 19:00,2.2,219,3.1,30.9,1015.8,,
9/20/2018 20:00,2,257,3.4,31.1,1015.5,,
9/20/2018 21:00,2.4,292,3,26.2,1015.3,,
9/20/2018 22:00,1.4,329,2.9,28.7,1014.9,,
9/20/2018 23:00,5.2,50,7.2,27.2,1015.7,,
9/21/2018 0:00,2.6,16,3.4,26.5,1016.1,,
9/21/2018 1:00,2.3,30,2.9,27.1,1016.8,,
9/21/2018 2:00,6.6,79,7.6,28.4,1017.5,,
9/21/2018 3:00,8.1,86,9.4,28.7,1017.8,,
9/21/2018 4:00,8.1,78,9.8,28.3,1017.7,,
9/21/2018 5:00,7.4,107,8.6,27.9,1017.5,,
9/21/2018 6:00,5.2,84,6.3,27.6,1017.1,,
9/21/2018 7:00,5.2,64,5.7,26.4,1016.9,,
9/21/2018 8:00,5.8,83,6.5,26.6,1016.8,,
9/21/2018 9:00,5.8,87,7,26.9,1017.1,,
9/21/2018 10:00,4.7,52,5.9,26.5,1017.3,,
9/21/2018 11:00,5.1,62,5.6,25.9,1017.7,,
9/21/2018 12:00,4.3,58,5.6,25.8,1017.9,,
9/21/2018 13:00,5.4,61,5.9,26.3,1018.2,,
9/21/2018 14:00,4.1,63,4.8,27.2,1018.5,,
9/21/2018 15:00,5.3,80,6.1,28,1018.9,,
9/21/2018 16:00,3.9,82,4.7,28.6,1018.8,,
9/21/2018 17:00,2.6,102,3.8,29.3,1017.8,,
9/21/2018 18:00,1.8,109,2.8,29.9,1017.4,,
9/21/2018 19:00,1.7,119,3,30.3,1016.2,,
9/21/2018 20:00,2.2,109,3,29.1,1015.7,,
9/21/2018 21:00,2.8,118,4.2,29.4,1015.5,,
9/21/2018 22:00,2,107,2.4,30.2,1015.3,,
9/21/2018 23:00,1.7,108,2.1,30.2,1015.6,,
9/22/2018 0:00,6.5,48,8.8,29.7,1015.9,,
9/22/2018 1:00,7.6,85,9,29.3,1016.2,,
9/22/2018 2:00,7.6,80,8.9,28.5,1017.2,,
9/22/2018 3:00,8.2,89,9.4,28.2,1017.4,,
9/22/2018 4:00,7.1,107,7.8,27.7,1017.9,,
9/22/2018 5:00,5.5,108,6.1,27.6,1018.1,,
9/22/2018 6:00,4.5,100,6,27.5,1017.6,,
9/22/2018 7:00,4.3,39,4.9,25.3,1016.8,,
9/22/2018 8:00,4.4,40,5.4,25,1016.4,,
9/22/2018 9:00,4.3,51,5.1,25.5,1016.3,,
9/22/2018 10:00,4.9,51,5.4,24.9,1016.4,,
9/22/2018 11:00,4.8,53,5.3,25,1016.7,,
9/22/2018 12:00,2.4,18,4.2,24.5,1016.9,,
9/22/2018 13:00,5.4,49,6.1,25.5,1017.1,,
9/22/2018 14:00,4.1,62,5.1,26.7,1017.5,,
9/22/2018 15:00,5.3,81,6,27.5,1017.5,,
9/22/2018 16:00,4.5,82,5.1,28,1017,,
9/22/2018 17:00,3.2,85,4,28.8,1016.4,,
9/22/2018 18:00,2.5,114,3.7,29.5,1015.6,,
9/22/2018 19:00,1.8,70,3,30.4,1015,,
9/22/2018 20:00,1.9,67,3.5,30.7,1014.2,,
9/22/2018 21:00,2.5,279,4,30.1,1013.9,,
9/22/2018 22:00,3.2,51,4.1,30.1,1013.8,,
9/22/2018 23:00,3.5,35,4.1,29.9,1014.1,,
9/23/2018 0:00,5.4,77,6.2,29.9,1014.2,,
9/23/2018 1:00,6.5,57,7.6,28.4,1014.7,,
9/23/2018 2:00,6,58,7,28.3,1015.7,,
9/23/2018 3:00,7.9,74,8.8,27.9,1015.9,,
9/23/2018 4:00,6.4,81,7.3,27.4,1016.1,,
9/23/2018 5:00,6.4,84,7.8,27.3,1015.5,,
9/23/2018 6:00,6.8,97,7.7,27.2,1015.1,,
9/23/2018 7:00,6.1,108,7.4,27.2,1014.6,,
9/23/2018 8:00,6,106,6.9,26.9,1014.5,,
9/23/2018 9:00,6,87,7.6,26.5,1014,,
9/23/2018 10:00,5,62,5.7,25.8,1014.2,,
9/23/2018 11:00,4.2,58,5.1,25.5,1014.7,,
9/23/2018 12:00,4.6,56,5.3,25.1,1015.2,,
9/23/2018 13:00,5,67,5.8,25.8,1015.5,,
9/23/2018 14:00,5.2,79,5.9,26.7,1016.2,,
9/23/2018 15:00,5.3,102,6.9,27.6,1016.4,,
9/23/2018 16:00,4.7,106,5.5,28,1016.4,,
9/23/2018 17:00,3.2,111,4.2,28.5,1015.9,,
9/23/2018 18:00,2.1,145,2.6,29,1015.3,,
9/23/2018 19:00,1.2,140,1.8,29.6,1014.4,,
9/23/2018 20:00,1.5,210,2.3,29.9,1013.6,,
9/23/2018 21:00,1.2,76,1.9,31,1013.1,,
9/23/2018 22:00,3.3,280,4.1,31.1,1013.1,,
9/23/2018 23:00,2.5,311,3.3,29.9,1013.2,,
9/24/2018 0:00,2.9,295,3.5,29.4,1013.9,,
9/24/2018 1:00,11.6,99,13.2,27.4,1014.6,,
9/24/2018 2:00,7.4,101,8.7,27.6,1015.2,,
9/24/2018 3:00,8.4,100,9.8,28.4,1015.5,,
9/24/2018 4:00,7.9,98,9.6,28.1,1015.6,,
9/24/2018 5:00,7.9,98,9.1,27.5,1015.6,,
9/24/2018 6:00,6.8,98,7.4,27.2,1015.5,,
9/24/2018 7:00,5.6,97,6.8,26.9,1015.2,,
9/24/2018 8:00,5,67,5.9,26,1015.1,,
9/24/2018 9:00,4.4,74,5.4,25.8,1015.2,,
9/24/2018 10:00,5.3,70,5.9,25.8,1015.5,,
9/24/2018 11:00,5,72,6,25.5,1016,,
9/24/2018 12:00,5,79,6.3,25.9,1016.6,,
9/24/2018 13:00,4.8,77,5.9,26.4,1016.9,,
9/24/2018 14:00,5,85,5.6,26.7,1017.3,,
9/24/2018 15:00,4.5,88,5.7,27.4,1017.6,,
9/24/2018 16:00,3.5,102,4.1,28.1,1017.5,,
9/24/2018 17:00,2.2,131,2.9,28.6,1017.2,,
9/24/2018 18:00,2.4,204,3.7,29,1016.9,,
9/24/2018 19:00,1.9,236,2.3,29.8,1015.8,,
9/24/2018 20:00,3,246,3.5,30,1014.9,,
9/24/2018 21:00,2.6,245,3.3,30.3,1015.2,,
9/24/2018 22:00,3.7,268,4.7,30.7,1015.2,,
9/24/2018 23:00,2.8,348,4.8,30.2,1015.8,,
9/25/2018 0:00,3.3,31,4.4,27.9,1016.1,,
9/25/2018 1:00,7.7,91,8.7,27.8,1016.6,,
9/25/2018 2:00,4,54,4.9,27.4,1016.9,,
9/25/2018 3:00,3.9,51,4.6,27,1017.5,,
9/25/2018 4:00,4.5,77,5.3,27,1018.1,,
9/25/2018 5:00,7.1,94,8.1,27.4,1017.9,,
9/25/2018 6:00,6.3,93,7.6,27.2,1017.2,,
9/25/2018 7:00,6.5,99,7.3,26.8,1017.1,,
9/25/2018 8:00,5.7,94,6.5,26.9,1016.9,,
9/25/2018 9:00,5.2,74,6,26.1,1017,,
9/25/2018 10:00,4.8,80,5.5,26.1,1017.1,,
9/25/2018 11:00,5.1,100,5.8,26.5,1017.6,,
9/25/2018 12:00,3.7,87,4.3,26.6,1018.3,,
9/25/2018 13:00,4.6,105,6,26.6,1018.6,,
9/25/2018 14:00,4.1,117,5,27,1019.1,,
9/25/2018 15:00,3.4,109,3.9,27.7,1019.5,,
9/25/2018 16:00,2.8,101,3.3,27.9,1019.4,,
9/25/2018 17:00,1.4,147,1.9,28.6,1019.1,,
9/25/2018 18:00,1.7,205,2.6,29.2,1018.5,,
9/25/2018 19:00,2.5,216,2.9,29.5,1017.7,,
9/25/2018 20:00,1.7,238,2,30.6,1016.6,,
9/25/2018 21:00,3.8,266,4.2,31,1016.3,,
9/25/2018 22:00,3.2,279,3.9,31.1,1016.1,,
9/25/2018 23:00,2.4,304,3.9,30.5,1016.3,,
9/26/2018 0:00,1.9,322,3,29.5,1016.6,,
9/26/2018 1:00,1.4,8,3.2,28.6,1017.6,,
9/26/2018 2:00,5.1,50,5.9,28.7,1018.1,,
9/26/2018 3:00,8.4,87,9.8,29,1018.4,,
9/26/2018 4:00,7.7,107,8.7,28.7,1019,,
9/26/2018 5:00,7.2,116,8.6,28.4,1018.6,,
9/26/2018 6:00,5.5,120,6.6,27.9,1018.6,,
9/26/2018 7:00,5.5,122,6.4,27.7,1017.9,,
9/26/2018 8:00,5.2,137,6.6,27.7,1017.4,,
9/26/2018 9:00,5.2,128,5.9,27.5,1017.1,,
9/26/2018 10:00,4.2,108,5,27.1,1017.2,,
9/26/2018 11:00,3,79,3.4,26.6,1017.5,,
9/26/2018 12:00,3.1,78,3.8,26.3,1017.9,,
9/26/2018 13:00,2.8,78,3.3,26.8,1018.3,,
9/26/2018 14:00,2.9,84,3.3,27.1,1018.4,,
9/26/2018 15:00,2.9,100,3.6,27.1,1018.4,,
9/26/2018 16:00,3.1,105,3.4,27.6,1018.2,,
9/26/2018 17:00,2.8,130,3.4,28,1018,,
9/26/2018 18:00,2.3,173,2.8,29.1,1017.3,,
9/26/2018 19:00,3.1,200,3.6,28.8,1016.2,,
9/26/2018 20:00,3.8,214,4.5,29,1015.6,,
9/26/2018 21:00,4.2,216,5.2,29.1,1015.4,,
9/26/2018 22:00,4,224,5,29.2,1015.3,,
9/26/2018 23:00,3.5,213,4,29.5,1015.4,,
9/27/2018 0:00,3,240,3.7,29.3,1015.8,,
9/27/2018 1:00,3.7,260,4.3,29.2,1016.5,,
9/27/2018 2:00,1.5,293,3,29.1,1017.5,,
9/27/2018 3:00,1.1,20,2,27.7,1017.1,,
9/27/2018 4:00,4.5,54,5,27.8,1017.4,,
9/27/2018 5:00,5.1,72,5.7,26.9,1016.9,,
9/27/2018 6:00,4.4,101,4.9,27,1016.8,,
9/27/2018 7:00,8,154,10,27.1,1016.5,,
9/27/2018 8:00,5.1,147,7.2,28.5,1015.5,,
9/27/2018 9:00,4.7,122,5.3,27.9,1015.4,,
9/27/2018 10:00,4.4,130,5.1,28,1015.6,,
9/27/2018 11:00,4,149,4.6,28.1,1015.9,,
9/27/2018 12:00,4.2,166,5,28,1016.2,,
9/27/2018 13:00,3.5,163,4.8,28.6,1016.6,,
9/27/2018 14:00,4.3,177,5.2,28.6,1017.2,,
9/27/2018 15:00,4.6,141,5.7,28,1017.5,,
9/27/2018 16:00,4.6,151,5.4,28.1,1017.3,,
9/27/2018 17:00,4.7,151,5.5,28.7,1016.9,,
9/27/2018 18:00,4.6,166,5.6,28.9,1016,,
9/27/2018 19:00,4,161,5.3,29.1,1015.5,,
9/27/2018 20:00,4,176,4.9,29.2,1015.2,,
9/27/2018 21:00,4,216,4.5,29.2,1015,,
9/27/2018 22:00,4.5,248,5.5,29.7,1014.9,,
9/27/2018 23:00,4.7,253,5.5,29.6,1015.3,,
9/28/2018 0:00,4.8,257,5.4,29,1015.3,,
9/28/2018 1:00,3.7,268,4.4,29,1015.8,,
9/28/2018 2:00,2.2,290,2.8,28.6,1017,,
9/28/2018 3:00,1.3,297,1.5,28.4,1017.1,,
9/28/2018 4:00,1,26,1.3,27.7,1017.3,,
9/28/2018 5:00,0.8,316,1.7,27.6,1016.8,,
9/28/2018 6:00,4.2,98,5.8,27.5,1017.2,,
9/28/2018 7:00,5.6,95,6.4,27.9,1016.6,,
9/28/2018 8:00,6,94,6.7,28.2,1015.7,,
9/28/2018 9:00,4.6,110,5.5,27.8,1016.3,,
9/28/2018 10:00,4.1,130,4.8,28,1016.9,,
9/28/2018 11:00,2.7,124,3.5,27.7,1017.3,,
9/28/2018 12:00,3,109,3.4,27.8,1017.5,,
9/28/2018 13:00,4.8,101,5.1,27.4,1017.7,,
9/28/2018 14:00,3.5,116,4.8,27.9,1018.1,,
9/28/2018 15:00,3.5,124,4.1,28.2,1018.3,,
9/28/2018 16:00,2.9,145,3.5,28.4,1018.5,,
9/28/2018 17:00,2.1,183,3.3,29.1,1018.6,,
9/28/2018 18:00,2.3,180,3.3,29,1017.8,,
9/28/2018 19:00,2.9,209,3.8,29.1,1017.2,,
9/28/2018 20:00,3.7,237,4.7,29.8,1016.6,,
9/28/2018 21:00,2.9,247,3.5,30.2,1016.4,,
9/28/2018 22:00,2.6,271,3.3,31.1,1016.7,,
9/28/2018 23:00,2.2,292,3.9,30.3,1017,,
9/29/2018 0:00,2.9,309,4,29.6,1017.1,,
9/29/2018 1:00,4,34,5.1,29,1018.1,,
9/29/2018 2:00,7.2,46,8,27.3,1019.7,,
9/29/2018 3:00,4.1,83,4.8,26.7,1020,,
9/29/2018 4:00,7,53,8.2,25,1019.9,,
9/29/2018 5:00,5.8,92,6.7,25.7,1018.9,,
9/29/2018 6:00,5.9,93,7.2,26.5,1018.5,,
9/29/2018 7:00,4.2,100,5,26.5,1018,,
9/29/2018 8:00,4.1,111,4.9,27.1,1017.6,,
9/29/2018 9:00,4.2,113,5.1,26.9,1017.6,,
9/29/2018 10:00,3.6,119,4.2,27.3,1018,,
9/29/2018 11:00,4.6,50,5.5,25.3,1018.4,,
9/29/2018 12:00,5.6,70,6.2,25.6,1018.7,,
9/29/2018 13:00,4.4,87,4.9,26.5,1019.2,,
9/29/2018 14:00,4.2,103,4.9,26.9,1019.6,,
9/29/2018 15:00,3.1,130,3.9,27.6,1019.9,,
9/29/2018 16:00,3.3,121,3.9,28.2,1020,,
9/29/2018 17:00,2.5,148,4.1,28.7,1019.4,,
9/29/2018 18:00,2.7,170,3.3,29.2,1018.7,,
9/29/2018 19:00,2.8,207,3.6,29.3,1017.9,,
9/29/2018 20:00,2.2,214,2.8,29.5,1017.1,,
9/29/2018 21:00,2.3,250,2.9,30.5,1016.8,,
9/29/2018 22:00,3.6,298,4.9,30.7,1016.7,,
9/29/2018 23:00,2.6,311,3.4,30,1016.7,,
9/30/2018 0:00,2.2,347,4.5,29.5,1017.3,,
9/30/2018 1:00,1.3,4,3.7,28.8,1018.2,,
9/30/2018 2:00,2.8,29,4.1,28.6,1018.7,,
9/30/2018 3:00,7.1,85,8.7,29.1,1019.2,,
9/30/2018 4:00,7,91,8.7,28.4,1019.1,,
9/30/2018 5:00,7.3,82,8.7,27.8,1019,,
9/30/2018 6:00,6.4,90,7.6,27.7,1018.6,,
9/30/2018 7:00,4.9,101,6,27.2,1018.5,,
9/30/2018 8:00,4,105,5,27,1018.4,,
9/30/2018 9:00,3.6,97,4.4,27,1018.7,,
9/30/2018 10:00,4.1,61,4.6,26.2,1019,,
9/30/2018 11:00,5.6,64,6.9,25.4,1019.1,,
9/30/2018 12:00,5.8,52,6.8,25.7,1019.7,,
9/30/2018 13:00,5.6,54,6.5,26,1020.1,,
9/30/2018 14:00,5,64,6,26.9,1020.5,,
9/30/2018 15:00,5.2,74,6.5,27.9,1020.5,,
9/30/2018 16:00,4.1,93,4.7,28.5,1020.6,,
9/30/2018 17:00,3.6,94,4.5,29.4,1019.9,,
9/30/2018 18:00,3.5,76,4.4,30.4,1019,,
9/30/2018 19:00,3.2,63,4.8,31.1,1018.4,,
9/30/2018 20:00,2.5,74,2.9,31.6,1017.8,,
9/30/2018 21:00,4.1,43,5,31.6,1017.4,,
9/30/2018 22:00,3.9,32,5.9,31.5,1017.3,,
9/30/2018 23:00,5.1,28,8,29.1,1018,,
