DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
7/19/2018 16:00,8.2,266,10.6,27.4,1014.9,,
7/19/2018 17:00,3.7,291,6.3,26.1,1015.1,,
7/19/2018 18:00,7,268,9,26.3,1014.1,,
7/19/2018 19:00,3.9,284,5.3,27.1,1013.2,,
7/19/2018 20:00,3.1,233,4.5,27.4,1012.9,,
7/19/2018 21:00,3.2,193,4.4,27.4,1013,,
7/19/2018 22:00,4,207,5.1,27.8,1012.8,,
7/19/2018 23:00,4.9,231,5.7,27.8,1012.9,,
7/20/2018 0:00,5,227,5.9,28,1013,,
7/20/2018 1:00,4.9,227,6.5,28.1,1013.3,,
7/20/2018 2:00,5.1,222,6.4,28.3,1013.3,,
7/20/2018 3:00,4.7,203,5.2,27.4,1013.8,,
7/20/2018 4:00,4,240,5.7,28.4,1013.8,,
7/20/2018 5:00,4.8,220,6.4,28.3,1013.5,,
7/20/2018 6:00,4.8,227,5.9,28.6,1013.1,,
7/20/2018 7:00,6.7,215,7.8,28.1,1012.6,,
7/20/2018 8:00,6.4,233,7.5,27.5,1012.2,,
7/20/2018 9:00,6.4,217,7.3,28.5,1012.3,,
7/20/2018 10:00,7.4,196,8,27.9,1012.4,,
7/20/2018 11:00,6.6,210,7.9,28,1012.7,,
7/20/2018 12:00,8.6,242,9.7,27,1013.2,,
7/20/2018 13:00,11.1,197,12.2,25.3,1014.2,,
7/20/2018 14:00,0.2,240,1.7,25.5,1014.4,,
7/20/2018 15:00,5.9,204,10,23.8,1015,,
7/20/2018 16:00,4.5,240,5.7,24.5,1015,,
7/20/2018 17:00,1,311,2,24.7,1014.8,,
7/20/2018 18:00,5.3,273,6.2,24.6,1014.5,,
7/20/2018 19:00,4.9,247,5.6,25.3,1014.1,,
7/20/2018 20:00,6.6,263,7.6,25.8,1013.8,,
7/20/2018 21:00,5.8,234,7.1,26.2,1013.2,,
7/20/2018 22:00,5.4,223,6.1,26.9,1012.8,,
7/20/2018 23:00,5.8,221,6.5,27.7,1012.7,,
7/21/2018 0:00,2.7,205,3.2,27.7,1013.1,,
7/21/2018 1:00,3.3,190,4.2,27.5,1013,,
7/21/2018 2:00,5.5,202,6,27.8,1013.2,,
7/21/2018 3:00,5.8,235,6.9,27.3,1013.1,,
7/21/2018 4:00,3.9,228,5.2,27.8,1012.9,,
7/21/2018 5:00,3.5,226,4.8,28,1013,,
7/21/2018 6:00,3,257,3.5,27.7,1013,,
7/21/2018 7:00,3.8,286,4.9,26.7,1012.8,,
7/21/2018 8:00,2.5,295,4.4,26.2,1012.8,,
7/21/2018 9:00,1.5,291,2.6,26.4,1012.3,,
7/21/2018 10:00,1.3,238,1.8,27.1,1012,,
7/21/2018 11:00,0.6,183,1,27.1,1012.1,,
7/21/2018 12:00,0.9,334,1.4,28.5,1013,,
7/21/2018 13:00,2.2,264,2.8,29.5,1013.6,,
7/21/2018 14:00,3.3,273,4.7,29.9,1014.3,,
7/21/2018 15:00,3.7,270,5.5,29.8,1014.6,,
7/21/2018 16:00,3.8,292,5.4,30.1,1014.5,,
7/21/2018 17:00,4.7,274,6,30.2,1013.5,,
7/21/2018 18:00,6,266,7.2,30.3,1013.2,,
7/21/2018 19:00,4.7,302,6.9,30.1,1014.5,,
7/21/2018 20:00,9.8,336,16.5,27.2,1015,,
7/21/2018 21:00,2.8,353,5.8,24.2,1013.2,,
7/21/2018 22:00,2,46,5.2,25.7,1010.9,,
7/21/2018 23:00,1.1,211,1.4,26.1,1010.6,,
7/22/2018 0:00,4.2,213,5,26.7,1011.3,,
7/22/2018 1:00,5.6,214,6.2,27.3,1012,,
7/22/2018 2:00,6.5,231,7.6,28.3,1012.8,,
7/22/2018 3:00,7.2,234,8.2,28.4,1012.4,,
7/22/2018 4:00,6.1,231,7.5,28.6,1012.8,,
7/22/2018 5:00,6.1,241,7.1,29,1012.3,,
7/22/2018 6:00,9.8,245,11.5,29.2,1010.7,,
7/22/2018 7:00,8.2,254,10.1,29,1010.7,,
7/22/2018 8:00,8.3,262,9.9,28.9,1010.5,,
7/22/2018 9:00,7.3,257,8.3,28.9,1010.6,,
7/22/2018 10:00,7.7,263,8.6,29,1010.8,,
7/22/2018 11:00,6.9,268,7.9,28.9,1011.1,,
7/22/2018 12:00,7.2,252,8,29.2,1011.1,,
7/22/2018 13:00,7.3,254,8.8,29.5,1011.7,,
7/22/2018 14:00,7.1,261,8.6,29.7,1011.7,,
7/22/2018 15:00,8.3,248,9.5,29.8,1011.4,,
7/22/2018 16:00,9.5,244,11.2,29.7,1010.6,,
7/22/2018 17:00,10.5,245,12.4,29.8,1009.9,,
7/22/2018 18:00,9.5,243,11.2,29.8,1009.8,,
7/22/2018 19:00,8.7,243,10.4,30,1009.2,,
7/22/2018 20:00,9.7,241,10.9,30,1008.8,,
7/22/2018 21:00,9.2,244,10.4,30.1,1009.5,,
7/22/2018 22:00,9,57,11.8,23.5,1009.8,,
7/22/2018 23:00,8,69,11.1,23.1,1010.6,,
7/23/2018 0:00,10.7,69,12.5,23.4,1008.5,,
7/23/2018 1:00,8.5,79,10.7,22.5,1011.6,,
7/23/2018 2:00,9,104,10.5,23.5,1011.1,,
7/23/2018 3:00,9,136,10.2,24,1010.7,,
7/23/2018 4:00,7.3,138,9,25.4,1010.2,,
7/23/2018 5:00,8.6,137,10.9,26,1008.8,,
7/23/2018 6:00,8.9,152,10.6,25.6,1008.5,,
7/23/2018 7:00,7.6,149,9.8,25.3,1008.5,,
7/23/2018 8:00,6.9,167,8.7,25.5,1008.3,,
7/23/2018 9:00,10.5,186,12.2,26.4,1007.7,,
7/23/2018 10:00,10.6,217,13.2,27,1007.2,,
7/23/2018 11:00,10.4,222,12.6,27,1006.7,,
7/23/2018 12:00,11.6,220,14,27.6,1007.5,,
7/23/2018 13:00,8.9,222,11.3,27.7,1007.5,,
7/23/2018 14:00,7.8,231,9.5,27.9,1007.9,,
7/23/2018 15:00,8.3,240,10.4,28.2,1008.5,,
7/23/2018 16:00,7.2,248,8.4,28.3,1008.5,,
7/23/2018 17:00,6.6,258,7.4,28.5,1008.4,,
7/23/2018 18:00,7.4,242,8.3,28,1008.7,,
7/23/2018 19:00,6.5,247,7.8,28.2,1007.9,,
7/23/2018 20:00,7,231,8,27.2,1007.2,,
7/23/2018 21:00,12.7,256,14.7,27.1,1007.3,,
7/23/2018 22:00,4,224,5.1,25.6,1008.5,,
7/23/2018 23:00,7.6,266,9.1,27.2,1008.7,,
7/24/2018 0:00,6.1,236,7.5,27.8,1009.1,,
7/24/2018 1:00,5.5,229,6,27.8,1009.3,,
7/24/2018 2:00,3.7,241,4.2,27.6,1009.9,,
7/24/2018 3:00,3.2,217,3.5,27.8,1010.2,,
7/24/2018 4:00,3.7,213,4.5,27.7,1010.2,,
7/24/2018 5:00,3,213,3.5,27.8,1010.2,,
7/24/2018 6:00,2.8,229,3.5,28,1009.9,,
7/24/2018 7:00,3.4,220,3.9,28,1009.7,,
7/24/2018 8:00,2.5,151,3.5,27.3,1009.5,,
7/24/2018 9:00,2.7,213,3.3,28,1009.5,,
7/24/2018 10:00,2.2,208,2.8,27.9,1009.6,,
7/24/2018 11:00,5.6,189,6.8,27.6,1010,,
7/24/2018 12:00,4.4,228,4.8,28.3,1010.8,,
7/24/2018 13:00,6.7,237,7.5,28.2,1011.6,,
7/24/2018 14:00,3.6,199,4,27.9,1012,,
7/24/2018 15:00,4.1,238,4.8,28.4,1012.5,,
7/24/2018 16:00,5.6,265,6.6,28.6,1012.2,,
7/24/2018 17:00,5.4,246,6.5,28.6,1012,,
7/24/2018 18:00,4.9,238,7.6,26.2,1012.2,,
7/24/2018 19:00,3.9,236,4.5,27.5,1011.4,,
7/24/2018 20:00,7.1,225,8,27.4,1011.2,,
7/24/2018 21:00,4.1,228,4.6,27.9,1010.8,,
7/24/2018 22:00,4.3,231,4.9,28.6,1010.9,,
7/24/2018 23:00,4.7,224,5.2,28.4,1011.3,,
7/25/2018 0:00,4.6,218,5.1,28.3,1011.3,,
7/25/2018 1:00,4,209,4.5,28.1,1011.9,,
7/25/2018 2:00,2.7,219,2.9,28.1,1012.7,,
7/25/2018 3:00,4,226,4.4,28.2,1012.7,,
7/25/2018 4:00,2.8,239,3.2,28.1,1012.9,,
7/25/2018 5:00,3,231,3.3,28.1,1012.8,,
7/25/2018 6:00,3.6,210,3.9,28.1,1012.1,,
7/25/2018 7:00,3.3,203,4.2,28.1,1011.9,,
7/25/2018 8:00,3.5,206,3.9,28.1,1011.8,,
7/25/2018 9:00,4.2,208,4.6,28.2,1011.8,,
7/25/2018 10:00,4.2,204,4.7,28,1011.8,,
7/25/2018 11:00,3.5,185,4,28,1012.1,,
7/25/2018 12:00,2.7,188,3.9,28.2,1012.5,,
7/25/2018 13:00,0.8,329,1.2,26.4,1013.1,,
7/25/2018 14:00,1.4,121,2.8,27.8,1013.5,,
7/25/2018 15:00,2.2,193,2.6,28.5,1013.8,,
7/25/2018 16:00,2.6,211,3.2,28.5,1013.9,,
7/25/2018 17:00,3.5,224,3.9,28.8,1013.8,,
7/25/2018 18:00,4.3,227,5,29,1013.5,,
7/25/2018 19:00,5.5,241,6.3,29.3,1013.1,,
7/25/2018 20:00,4.6,235,5.3,29.3,1012.3,,
7/25/2018 21:00,3.2,237,4.2,29.5,1012,,
7/25/2018 22:00,4.6,226,5.4,29.3,1012.3,,
7/25/2018 23:00,4,209,4.6,29,1012.6,,
7/26/2018 0:00,5.6,202,6.3,29,1012.8,,
7/26/2018 1:00,2.7,180,4.2,28.4,1013.2,,
7/26/2018 2:00,2.7,187,3,28.5,1013.5,,
7/26/2018 3:00,3.2,169,3.7,28.5,1014.1,,
7/26/2018 4:00,3.2,188,4.1,28.5,1014.1,,
7/26/2018 5:00,4.2,210,5.2,28.3,1013.9,,
7/26/2018 6:00,4.2,192,4.7,28.4,1013.3,,
7/26/2018 7:00,3.6,188,4.4,28.3,1012.9,,
7/26/2018 8:00,3.9,169,6,27.3,1012.5,,
7/26/2018 9:00,3.4,144,4,27.4,1012.6,,
7/26/2018 10:00,3.4,180,5.1,27.6,1013.1,,
7/26/2018 11:00,4,180,5.2,28,1013.6,,
7/26/2018 12:00,3.8,168,5.2,28.3,1013.7,,
7/26/2018 13:00,4.2,179,5.2,28.4,1014.5,,
7/26/2018 14:00,5.9,213,6.9,28.8,1014.7,,
7/26/2018 15:00,7.3,219,7.8,28.7,1015.4,,
7/26/2018 16:00,6.1,141,7,26.4,1015.5,,
7/26/2018 17:00,6.2,222,7.2,27.9,1015.8,,
7/26/2018 18:00,3.2,242,3.8,28.9,1015.6,,
7/26/2018 19:00,2.5,216,3.3,28.9,1015.1,,
7/26/2018 20:00,3.6,178,5.2,28.9,1014.6,,
7/26/2018 21:00,3.6,176,4.7,29,1014.5,,
7/26/2018 22:00,5,208,5.8,29.1,1014.3,,
7/26/2018 23:00,4.6,215,5.6,29.1,1013.5,,
7/27/2018 0:00,4.7,217,5.7,28.8,1013.8,,
7/27/2018 1:00,3.7,240,4.1,28.6,1014.5,,
7/27/2018 2:00,3.8,233,4.3,28.7,1015.2,,
7/27/2018 3:00,2.3,219,3.5,28.7,1015.8,,
7/27/2018 4:00,2.9,196,3.5,28.7,1015.7,,
7/27/2018 5:00,4.3,213,4.8,28.6,1015.4,,
7/27/2018 6:00,4.6,221,5.4,28.5,1014.8,,
7/27/2018 7:00,3.9,242,4.6,28.5,1014.7,,
7/27/2018 8:00,3,255,3.5,28.3,1014.8,,
7/27/2018 9:00,2,269,2.2,28.2,1014.7,,
7/27/2018 10:00,1.1,190,1.5,28.2,1014.7,,
7/27/2018 11:00,2.4,167,2.7,28.1,1015.5,,
7/27/2018 12:00,2.1,182,3.4,28.6,1015.8,,
7/27/2018 13:00,2.6,231,3.6,28.8,1016.2,,
7/27/2018 14:00,2.6,229,3.1,29.1,1016.8,,
7/27/2018 15:00,1.3,227,2.7,29.4,1017.6,,
7/27/2018 16:00,3.2,237,4.1,29.4,1017.5,,
7/27/2018 17:00,2.9,210,4.1,29.2,1017.4,,
7/27/2018 18:00,4.2,227,4.8,29.3,1016.8,,
7/27/2018 19:00,4.4,232,5,29.4,1016.4,,
7/27/2018 20:00,4.3,228,5.8,29.3,1016.1,,
7/27/2018 21:00,4.2,243,5.8,29.7,1015.7,,
7/27/2018 22:00,4.3,250,5.7,29.9,1015.5,,
7/27/2018 23:00,4.3,265,5.9,29.8,1016.1,,
7/28/2018 0:00,3.7,274,4.6,29.7,1016.4,,
7/28/2018 1:00,3,231,3.7,29.3,1016.4,,
7/28/2018 2:00,0.8,272,1.4,29.1,1017,,
7/28/2018 3:00,1.1,170,2,29,1017.6,,
7/28/2018 4:00,1.7,170,2,29,1017.1,,
7/28/2018 5:00,3.3,208,3.9,28.9,1016.3,,
7/28/2018 6:00,4.2,231,5.7,28.7,1015.4,,
7/28/2018 7:00,3.9,227,5,28.7,1015.4,,
7/28/2018 8:00,2.5,200,3.4,28.7,1015.6,,
7/28/2018 9:00,2.7,180,3.3,28.5,1015.6,,
7/28/2018 10:00,2.3,185,3,28.5,1015.8,,
7/28/2018 11:00,3.4,144,3.8,28.3,1016.2,,
7/28/2018 12:00,4.6,118,6.8,27.3,1016.5,,
7/28/2018 13:00,1.6,150,2.7,28.2,1017.2,,
7/28/2018 14:00,2.2,144,3.7,27.9,1017.9,,
7/28/2018 15:00,2.3,225,3.4,29.1,1017.9,,
7/28/2018 16:00,3.8,238,4.7,29.4,1017.7,,
7/28/2018 17:00,3.2,236,3.8,28.9,1017.5,,
7/28/2018 18:00,3.2,240,3.9,29.2,1017.1,,
7/28/2018 19:00,3.7,236,4.7,29.6,1016.1,,
7/28/2018 20:00,4.6,259,6.1,30.2,1015.4,,
7/28/2018 21:00,4.9,253,6.4,30.3,1015.1,,
7/28/2018 22:00,4.1,269,5.8,30.6,1014.7,,
7/28/2018 23:00,4.3,282,5.1,30.4,1015,,
7/29/2018 0:00,2.9,274,3.4,29.8,1015.1,,
7/29/2018 1:00,0.3,10,0.6,29.4,1015.6,,
7/29/2018 2:00,0.7,175,1.7,29.3,1015.9,,
7/29/2018 3:00,1.6,187,2.2,29.2,1015.8,,
7/29/2018 4:00,4.7,160,5.2,28.4,1016.1,,
7/29/2018 5:00,3.4,161,4.6,28.5,1016.3,,
7/29/2018 6:00,2.3,176,3,28.6,1016.2,,
7/29/2018 7:00,4.5,133,5.5,28.4,1015.7,,
7/29/2018 8:00,6.6,145,7.1,27.3,1015.3,,
7/29/2018 9:00,5.3,161,6.3,27.5,1015,,
7/29/2018 10:00,4.5,155,6.2,27.7,1015.1,,
7/29/2018 11:00,2.8,157,3.6,27.5,1015.5,,
7/29/2018 12:00,3.9,63,4.5,26.3,1015.8,,
7/29/2018 13:00,3.5,132,4.4,27.4,1016.1,,
7/29/2018 14:00,2.7,124,3.5,27.5,1016.2,,
7/29/2018 15:00,2.9,142,3.2,27.7,1016.5,,
7/29/2018 16:00,2.7,133,3.4,28,1016.6,,
7/29/2018 17:00,3,174,3.7,28.4,1016.3,,
7/29/2018 18:00,3.8,210,4.4,28.7,1015.8,,
7/29/2018 19:00,3.3,244,5.2,29.5,1015.4,,
7/29/2018 20:00,2.1,237,3.4,29.3,1015,,
7/29/2018 21:00,2.7,220,3.5,29.2,1014.1,,
7/29/2018 22:00,2.4,171,3.1,29.6,1014.6,,
7/29/2018 23:00,3.8,84,4.9,28.4,1015.1,,
7/30/2018 0:00,5.9,128,6.7,28.2,1014.7,,
7/30/2018 1:00,2.4,159,2.8,27.8,1014.5,,
7/30/2018 2:00,1.2,84,1.7,28.6,1015.2,,
7/30/2018 3:00,3.3,54,4.2,27.9,1015.8,,
7/30/2018 4:00,4.6,107,6.1,27.6,1016.1,,
7/30/2018 5:00,4.6,165,6.3,27.4,1016,,
7/30/2018 6:00,4,148,5.7,27.5,1015.5,,
7/30/2018 7:00,0.5,341,2.2,23.7,1015.1,,
7/30/2018 8:00,3.6,59,4.1,25.4,1015.3,,
7/30/2018 9:00,1.5,141,2.7,26.3,1015.1,,
7/30/2018 10:00,5.7,170,8,27.5,1015.1,,
7/30/2018 11:00,5.9,182,7.1,27.9,1015.4,,
7/30/2018 12:00,5.3,188,6.6,28.2,1015.8,,
7/30/2018 13:00,5.3,186,7.5,28.7,1016.2,,
7/30/2018 14:00,4.7,188,6.7,28.9,1016.1,,
7/30/2018 15:00,6.1,194,6.6,28.8,1016.7,,
7/30/2018 16:00,5.5,190,6.9,29.1,1016.9,,
7/30/2018 17:00,5.5,210,7.7,29.2,1016.6,,
7/30/2018 18:00,9.3,213,10.3,28.6,1016.2,,
7/30/2018 19:00,1.9,269,4.3,27.7,1015.9,,
7/30/2018 20:00,3.6,258,5,29,1016.1,,
7/30/2018 21:00,3.9,211,4.3,28.8,1015.8,,
7/30/2018 22:00,3,193,4.1,29.1,1015.7,,
7/30/2018 23:00,7.2,137,9.2,27.2,1015.9,,
7/31/2018 0:00,6.5,162,9.2,26.6,1016.1,,
7/31/2018 1:00,6.2,163,8.8,26.3,1016.4,,
7/31/2018 2:00,6.9,177,8.8,26.5,1017,,
7/31/2018 3:00,5.7,171,6.9,26.3,1016.7,,
7/31/2018 4:00,3.3,188,4.6,26.5,1016.9,,
7/31/2018 5:00,3,188,4.4,27.2,1017.1,,
7/31/2018 6:00,3.5,188,4.7,27.5,1016.5,,
7/31/2018 7:00,4.8,186,6.8,27.7,1016.4,,
7/31/2018 8:00,4.9,170,6.3,27.7,1016.6,,
7/31/2018 9:00,5.4,168,7.1,27.9,1016.4,,
7/31/2018 10:00,5.5,158,6.9,27.9,1016.5,,
7/31/2018 11:00,6.4,158,8.3,27.8,1016.8,,
7/31/2018 12:00,6.5,151,7.8,27.3,1016.8,,
7/31/2018 13:00,5.7,164,6.7,27.9,1017,,
7/31/2018 14:00,7.9,134,9,27.3,1017.4,,
7/31/2018 15:00,2.9,189,4.3,26.4,1018.4,,
7/31/2018 16:00,0.8,175,2.1,24.9,1018.9,,
7/31/2018 17:00,10.1,134,11.6,26.1,1018.2,,
7/31/2018 18:00,6.4,128,7.7,25.5,1018.1,,
7/31/2018 19:00,3.9,52,5.4,25.2,1017.8,,
7/31/2018 20:00,5.9,201,7.4,24.6,1018.2,,
7/31/2018 21:00,6,234,6.8,25.9,1016.9,,
7/31/2018 22:00,4.9,220,5.6,26.7,1016.6,,
7/31/2018 23:00,4.3,182,5.1,26.9,1016.5,,
