DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
9/19/2017 14:00,1.2,274,1.5,29.2,1015.8,,
9/19/2017 15:00,1.9,257,3.2,28.6,1016,,
9/19/2017 16:00,2.3,266,2.9,28.8,1015.7,,
9/19/2017 17:00,4.1,272,4.6,28.9,1015.2,,
9/19/2017 18:00,5.1,278,6,29.3,1014.5,,
9/19/2017 19:00,5.6,271,6.6,29.2,1013.8,,
9/19/2017 20:00,4.6,276,5.9,29.5,1013.1,,
9/19/2017 21:00,4.6,272,5.2,29.8,1012.7,,
9/19/2017 22:00,3.5,282,4.5,29.7,1012.8,,
9/19/2017 23:00,3.7,289,5.3,29,1013.1,,
9/20/2017 0:00,2.5,301,4.1,28.1,1013.3,,
9/20/2017 1:00,2.2,306,3.4,27.8,1013.5,,
9/20/2017 2:00,1.1,321,2.4,27.5,1014,,
9/20/2017 3:00,0.1,49,1.1,27,1014.6,,
9/20/2017 4:00,3.4,90,3.8,27.3,1015.1,,
9/20/2017 5:00,2.7,96,3.1,28.1,1014.9,,
9/20/2017 6:00,3.3,119,3.7,27.8,1014.9,,
9/20/2017 7:00,4.3,150,5.2,27.4,1014.4,,
9/20/2017 8:00,3.7,152,4.3,27.2,1014.2,,
9/20/2017 9:00,4,166,5.1,27.3,1014.1,,
9/20/2017 10:00,3.4,176,4.5,27,1014.4,,
9/20/2017 11:00,2.7,180,3.4,26.8,1015.1,,
9/20/2017 12:00,1.8,175,2.3,27.3,1015.8,,
9/20/2017 13:00,1.7,203,2.1,27.7,1016.2,,
9/20/2017 14:00,0.5,189,1.3,28.5,1016.6,,
9/20/2017 15:00,1.3,70,1.6,28.2,1016.6,,
9/20/2017 16:00,2.2,220,2.4,27.8,1016.5,,
9/20/2017 17:00,2.3,219,2.7,27.9,1016.1,,
9/20/2017 18:00,2.9,232,3.3,28.5,1015.4,,
9/20/2017 19:00,3.4,268,3.9,29.8,1014.7,,
9/20/2017 20:00,4.5,266,5.3,29.7,1014.3,,
9/20/2017 21:00,4.6,278,5.3,29.5,1013.9,,
9/20/2017 22:00,4.3,282,5.6,29.5,1013.7,,
9/20/2017 23:00,3.8,299,5,29.1,1013.6,,
9/21/2017 0:00,2.5,299,3.5,28.2,1013.9,,
9/21/2017 1:00,2.8,311,3.8,28,1014.5,,
9/21/2017 2:00,1.2,359,2.4,26.9,1015.2,,
9/21/2017 3:00,2.6,29,3.4,26.3,1015.4,,
9/21/2017 4:00,2.4,32,3,26.1,1015.2,,
9/21/2017 5:00,3.1,39,4,26.1,1015,,
9/21/2017 6:00,6.4,129,7,27.9,1014.7,,
9/21/2017 7:00,4.8,144,6.2,27.3,1014.4,,
9/21/2017 8:00,4.3,156,5,27.1,1014,,
9/21/2017 9:00,3.9,157,5,26.8,1014,,
9/21/2017 10:00,2.6,148,3.1,26.8,1014.6,,
9/21/2017 11:00,1.2,145,1.9,26.7,1014.9,,
9/21/2017 12:00,0.8,32,1.1,26.4,1015.6,,
9/21/2017 13:00,2.3,65,2.8,26.2,1015.8,,
9/21/2017 14:00,1.6,71,2,27.1,1016.3,,
9/21/2017 15:00,1.8,100,2.3,27.1,1016.4,,
9/21/2017 16:00,2.5,149,2.9,27.1,1016.1,,
9/21/2017 17:00,1.2,175,1.9,28.4,1015.6,,
9/21/2017 18:00,2.6,233,3,28.3,1015,,
9/21/2017 19:00,3.4,244,3.7,28.4,1014,,
9/21/2017 20:00,3.5,240,4,29,1013.2,,
9/21/2017 21:00,3.6,297,6,29.7,1013.1,,
9/21/2017 22:00,4.7,321,8.9,28.9,1013.1,,
9/21/2017 23:00,1.5,343,3.7,28.3,1013,,
9/22/2017 0:00,2.4,6,4.8,27,1013.1,,
9/22/2017 1:00,3.8,12,6.2,25.7,1013.5,,
9/22/2017 2:00,3,21,4.5,25.8,1013.8,,
9/22/2017 3:00,5.3,58,6,26.6,1014.2,,
9/22/2017 4:00,7.1,96,8.3,26.9,1014.2,,
9/22/2017 5:00,6.3,89,8.1,26.6,1014.1,,
9/22/2017 6:00,5.5,73,6.2,25.7,1013.8,,
9/22/2017 7:00,3.7,48,4.4,25,1013.7,,
9/22/2017 8:00,3.3,34,4.1,24.3,1013.3,,
9/22/2017 9:00,3.4,33,4.6,24.1,1013.2,,
9/22/2017 10:00,2.8,25,4,23.5,1013.7,,
9/22/2017 11:00,3.2,28,3.9,23.2,1014,,
9/22/2017 12:00,3.4,31,4.3,23.9,1014.2,,
9/22/2017 13:00,4.2,40,5,24.7,1014.5,,
9/22/2017 14:00,4.1,37,5.3,26.1,1014.7,,
9/22/2017 15:00,5.6,39,6.4,27,1014.8,,
9/22/2017 16:00,4.2,42,5.8,27.8,1014.4,,
9/22/2017 17:00,5,52,6.7,28.6,1013.7,,
9/22/2017 18:00,5,46,7.1,29.4,1013.1,,
9/22/2017 19:00,4.4,50,6,30.1,1012.4,,
9/22/2017 20:00,2.3,94,3.5,30.5,1011.6,,
9/22/2017 21:00,5.1,40,7.2,30.4,1011,,
9/22/2017 22:00,6.2,62,7.4,29.5,1011,,
9/22/2017 23:00,7.1,64,9,29.3,1011.2,,
9/23/2017 0:00,8.7,64,9.9,28.7,1011.7,,
9/23/2017 1:00,7.7,51,8.4,27.7,1012.4,,
9/23/2017 2:00,8.7,63,10.1,27,1012.7,,
9/23/2017 3:00,6,56,7.9,26.1,1012.9,,
9/23/2017 4:00,5.5,58,6.9,25.6,1012.5,,
9/23/2017 5:00,5.6,55,6.4,25.4,1012.5,,
9/23/2017 6:00,6.2,55,6.8,25,1012.2,,
9/23/2017 7:00,5.1,42,6.2,24.4,1012,,
9/23/2017 8:00,3.4,21,4.7,23.7,1012,,
9/23/2017 9:00,3.5,29,4.7,23.7,1011.6,,
9/23/2017 10:00,3.1,18,4.9,23.4,1012.1,,
9/23/2017 11:00,4.1,26,5.2,23.1,1012.5,,
9/23/2017 12:00,3.5,24,4.6,23.3,1012.7,,
9/23/2017 13:00,3.5,23,5.5,24.6,1012.9,,
9/23/2017 14:00,6,38,6.9,26.1,1013.1,,
9/23/2017 15:00,7,62,8.4,27,1013.2,,
9/23/2017 16:00,5.7,68,6.9,27.9,1013.1,,
9/23/2017 17:00,4.1,79,5.2,28.8,1012.6,,
9/23/2017 18:00,3.2,87,4.3,29.5,1012,,
9/23/2017 19:00,3,76,3.4,30.2,1011.3,,
9/23/2017 20:00,7.9,52,9.9,29.2,1010.8,,
9/23/2017 21:00,6.6,45,7.5,29.3,1010.6,,
9/23/2017 22:00,11,86,12.9,26.3,1011,,
9/23/2017 23:00,7.2,56,8.3,27.4,1011.2,,
9/24/2017 0:00,3.8,23,5.5,25.9,1011.4,,
9/24/2017 1:00,5,35,7.8,25.8,1012.2,,
9/24/2017 2:00,4.4,37,5.5,25.6,1012.4,,
9/24/2017 3:00,5.4,45,6.2,25.6,1012.7,,
9/24/2017 4:00,5.5,48,6.2,25.3,1012.2,,
9/24/2017 5:00,2.2,25,3.7,24.4,1011.8,,
9/24/2017 6:00,3.2,27,4.3,24.2,1011.8,,
9/24/2017 7:00,3.8,26,5,24.2,1011.4,,
9/24/2017 8:00,3.2,29,4.9,23.9,1011.3,,
9/24/2017 9:00,4,26,5.3,23.8,1011.3,,
9/24/2017 10:00,3.5,30,5.5,23.8,1011.5,,
9/24/2017 11:00,4.8,25,5.8,23.6,1012,,
9/24/2017 12:00,4.9,30,6.3,24.1,1012.3,,
9/24/2017 13:00,5.2,35,7.6,25.1,1012.7,,
9/24/2017 14:00,6.3,61,7.2,25.9,1012.8,,
9/24/2017 15:00,6.6,72,7.7,27,1012.9,,
9/24/2017 16:00,4.3,87,5.2,27.6,1012.7,,
9/24/2017 17:00,6.1,88,6.8,28.4,1012.8,,
9/24/2017 18:00,4.7,85,5.8,28.7,1012,,
9/24/2017 19:00,2,71,2.3,29.6,1011.3,,
9/24/2017 20:00,0.6,100,0.8,31.4,1010.8,,
9/24/2017 21:00,2.3,52,4.9,30.6,1010.5,,
9/24/2017 22:00,1.7,54,2.5,31,1010.2,,
9/24/2017 23:00,3.6,47,4.3,30.3,1010.4,,
9/25/2017 0:00,3,40,4.3,29.7,1010.8,,
9/25/2017 1:00,6,54,7.2,28.3,1011.5,,
9/25/2017 2:00,9.3,62,10.5,27.7,1011.9,,
9/25/2017 3:00,9.7,63,10.8,26.8,1012,,
9/25/2017 4:00,6.7,62,8.5,26.2,1012,,
9/25/2017 5:00,7,70,8.5,25.8,1011.6,,
9/25/2017 6:00,6.6,57,7.7,25.4,1011.3,,
9/25/2017 7:00,6.1,52,6.9,24.7,1011.3,,
9/25/2017 8:00,4,35,5.2,24.5,1011.4,,
9/25/2017 9:00,4.5,48,5.5,24.6,1011.3,,
9/25/2017 10:00,5,50,5.8,24.5,1011.6,,
9/25/2017 11:00,5,41,6.1,24.3,1012,,
9/25/2017 12:00,3.8,36,5.1,24,1012.2,,
9/25/2017 13:00,4.4,46,5.1,24.3,1012.7,,
9/25/2017 14:00,2.9,41,3.4,25.1,1012.8,,
9/25/2017 15:00,3,72,3.7,26.6,1012.7,,
9/25/2017 16:00,2.5,127,3,26.7,1013,,
9/25/2017 17:00,2.2,134,2.7,27,1012.4,,
9/25/2017 18:00,3,212,3.5,27.5,1011.9,,
9/25/2017 19:00,3.3,243,3.7,28.4,1011.2,,
9/25/2017 20:00,4.3,259,5.2,28.7,1010.6,,
9/25/2017 21:00,3.5,276,4.7,29.3,1009.8,,
9/25/2017 22:00,4,273,5,29,1009.7,,
9/25/2017 23:00,4.6,273,5.5,28.3,1009.8,,
9/26/2017 0:00,4.1,286,5.4,27.8,1010.1,,
9/26/2017 1:00,2.9,303,4.1,27.6,1010.8,,
9/26/2017 2:00,2.3,305,3.4,27.6,1011.3,,
9/26/2017 3:00,2,304,2.6,27.5,1011.5,,
9/26/2017 4:00,1.1,336,1.7,27,1011.3,,
9/26/2017 5:00,0.9,328,1.8,26.7,1011.1,,
9/26/2017 6:00,1.2,342,2.2,26.4,1011.1,,
9/26/2017 7:00,1.9,22,2.7,25.1,1011,,
9/26/2017 8:00,1.9,29,2.6,25.4,1010.7,,
9/26/2017 9:00,2.2,34,3.2,25.2,1010.9,,
9/26/2017 10:00,2.8,57,3.3,26,1011.1,,
9/26/2017 11:00,2.8,77,3.3,25.9,1011.7,,
9/26/2017 12:00,4,91,4.7,26.1,1012.3,,
9/26/2017 13:00,3.7,109,4.6,26.7,1012.9,,
9/26/2017 14:00,3.3,107,4.3,27,1013.3,,
9/26/2017 15:00,3.2,137,3.8,27.1,1013.2,,
9/26/2017 16:00,3.7,139,4.2,27.4,1013.1,,
9/26/2017 17:00,2.8,180,3.5,28,1012.6,,
9/26/2017 18:00,2.9,211,3.7,27.9,1011.7,,
9/26/2017 19:00,4.2,228,4.9,28.2,1011.1,,
9/26/2017 20:00,5.5,239,6.5,28.4,1010.6,,
9/26/2017 21:00,6.1,259,6.9,28.9,1010.4,,
9/26/2017 22:00,5.5,261,6.6,29,1010.4,,
9/26/2017 23:00,5,267,5.7,28.8,1010.5,,
9/27/2017 0:00,4.4,279,5.4,28.3,1011.1,,
9/27/2017 1:00,3,295,4,28.3,1011.5,,
9/27/2017 2:00,2.2,303,3.5,28.2,1011.9,,
9/27/2017 3:00,2.3,308,3.3,28.1,1011.9,,
9/27/2017 4:00,2,305,2.6,27.9,1011.8,,
9/27/2017 5:00,1.4,329,2.6,27.4,1011.6,,
9/27/2017 6:00,1.7,343,2.7,26.5,1011.5,,
9/27/2017 7:00,1.6,348,3.5,26,1011.2,,
9/27/2017 8:00,1.4,1,3.3,25.2,1011.1,,
9/27/2017 9:00,1.7,360,2.7,24.6,1011,,
9/27/2017 10:00,2,16,3.6,24.4,1011.3,,
9/27/2017 11:00,2.7,16,4,24.2,1011.6,,
9/27/2017 12:00,2.5,36,3.5,24.5,1012,,
9/27/2017 13:00,2.2,18,3.4,25.9,1012.2,,
9/27/2017 14:00,2.6,42,3.1,26.9,1012.4,,
9/27/2017 15:00,1.9,61,2.3,28.4,1012.6,,
9/27/2017 16:00,1.4,150,1.5,29.1,1012.4,,
9/27/2017 17:00,2.5,228,3.2,29.3,1012.1,,
9/27/2017 18:00,3,223,3.5,29.2,1011.6,,
9/27/2017 19:00,3.6,219,4.1,29.4,1011.1,,
9/27/2017 20:00,4.9,229,5.5,29.5,1010.9,,
9/27/2017 21:00,5.2,267,6.3,30.6,1010.6,,
9/27/2017 22:00,5.2,267,6.5,30.3,1010.6,,
9/27/2017 23:00,5.5,272,6.4,29.6,1010.8,,
9/28/2017 0:00,2.9,291,4.7,28.9,1011.2,,
9/28/2017 1:00,2.7,304,3.7,28.6,1011.7,,
9/28/2017 2:00,2,297,3.1,28.5,1012,,
9/28/2017 3:00,2.2,307,3.3,28.4,1012,,
9/28/2017 4:00,1.3,330,2.9,28,1012,,
9/28/2017 5:00,1.8,334,3.2,26.8,1011.7,,
9/28/2017 6:00,2.5,328,3.7,26.4,1011.7,,
9/28/2017 7:00,2,4,3.4,25.7,1011.4,,
9/28/2017 8:00,1.6,26,3.1,25.1,1011.2,,
9/28/2017 9:00,3.6,50,4,25.2,1011.4,,
9/28/2017 10:00,2.3,26,2.9,24.8,1011.7,,
9/28/2017 11:00,2.7,22,3.9,24.7,1011.9,,
9/28/2017 12:00,3.1,35,4.3,25.3,1012.3,,
9/28/2017 13:00,3.8,34,5.3,26,1012.8,,
9/28/2017 14:00,4.1,45,4.7,26.8,1013,,
9/28/2017 15:00,2.8,72,3.5,27.8,1013.2,,
9/28/2017 16:00,,0,,,,,
9/28/2017 17:00,2.1,140,2.4,28.3,1012.6,,
9/28/2017 18:00,3,206,3.3,29.1,1011.9,,
9/28/2017 19:00,3.8,238,4.2,29.4,1011.4,,
9/28/2017 20:00,3.6,240,4.1,29.7,1011,,
9/28/2017 21:00,4,266,5.1,30.8,1010.6,,
9/28/2017 22:00,4,268,4.6,30.8,1010.5,,
9/28/2017 23:00,2.7,285,3.7,30.2,1010.8,,
9/29/2017 0:00,3,302,3.8,29,1011.3,,
9/29/2017 1:00,2.8,310,3.9,29.2,1011.9,,
9/29/2017 2:00,1.2,358,2,28.7,1012.5,,
9/29/2017 3:00,1.5,356,2.5,27.8,1012.4,,
9/29/2017 4:00,3.6,43,4.9,27.1,1012.5,,
9/29/2017 5:00,3.4,42,4.1,27.8,1012.4,,
9/29/2017 6:00,4.7,115,5.2,28.1,1012.5,,
9/29/2017 7:00,5.5,127,6.1,28,1012.3,,
9/29/2017 8:00,5.3,139,6.4,27.9,1011.7,,
9/29/2017 9:00,4.1,154,4.6,28.1,1012,,
9/29/2017 10:00,2.3,166,2.9,27.9,1012.2,,
9/29/2017 11:00,4.2,42,4.7,25.6,1012.5,,
9/29/2017 12:00,3.1,108,3.9,27.1,1013,,
9/29/2017 13:00,3.9,84,4.5,27,1013.5,,
9/29/2017 14:00,3.9,95,4.7,27,1013.8,,
9/29/2017 15:00,3,89,4.1,27.4,1013.9,,
9/29/2017 16:00,3.2,142,3.8,27.7,1013.9,,
9/29/2017 17:00,2.6,168,3.7,28.3,1013.3,,
9/29/2017 18:00,2.4,182,2.9,29.4,1012.6,,
9/29/2017 19:00,4.6,251,5.2,29.3,1012,,
9/29/2017 20:00,4.1,251,4.6,29.8,1011.6,,
9/29/2017 21:00,5.3,275,6.5,30.6,1011.4,,
9/29/2017 22:00,4.1,307,6,30.1,1011.4,,
9/29/2017 23:00,2.9,308,4.6,29.7,1011.5,,
9/30/2017 0:00,7.8,136,9.2,26.6,1012.9,,
9/30/2017 1:00,6.3,135,7.4,27.4,1013.3,,
9/30/2017 2:00,4.9,135,6.1,27.3,1013.4,,
9/30/2017 3:00,2.8,139,4.1,27,1013.6,,
9/30/2017 4:00,3.4,135,3.9,26.9,1013.6,,
9/30/2017 5:00,2.5,114,2.9,27,1013.2,,
9/30/2017 6:00,2.7,112,3.9,27,1012.8,,
9/30/2017 7:00,2.4,81,3,26.8,1012.6,,
9/30/2017 8:00,1.4,2,2.1,25.7,1012.3,,
9/30/2017 9:00,1.1,15,2.3,25.5,1012.5,,
9/30/2017 10:00,1.9,19,2.7,25.1,1012.7,,
9/30/2017 11:00,2.1,351,2.9,25,1013.1,,
9/30/2017 12:00,2.3,10,4.3,25.2,1013.6,,
9/30/2017 13:00,3,29,4.4,26.1,1013.8,,
9/30/2017 14:00,2.4,21,4.5,27.5,1014.1,,
9/30/2017 15:00,1.8,350,3.5,28.7,1014.2,,
9/30/2017 16:00,3,29,4.9,29.3,1013.9,,
9/30/2017 17:00,3.9,35,6.3,29.5,1013.6,,
9/30/2017 18:00,3.7,18,5.5,26.5,1013.5,,
9/30/2017 19:00,5,38,6.5,27.6,1012.9,,
9/30/2017 20:00,7.1,26,8.8,27.7,1012.6,,
9/30/2017 21:00,4.5,16,6.9,27.3,1012.8,,
9/30/2017 22:00,6.7,26,9.4,25.7,1013.1,,
9/30/2017 23:00,7.8,36,11.1,25.7,1013,,
