DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
6/19/2018 14:00,0.8,140,1.5,29,1016.9,,
6/19/2018 15:00,1.8,171,2.3,29,1016.8,,
6/19/2018 16:00,1.6,190,2.2,29.1,1016.6,,
6/19/2018 17:00,3,220,3.8,29.4,1016.1,,
6/19/2018 18:00,3.5,245,4.6,29.7,1015.8,,
6/19/2018 19:00,1.9,237,2.5,30,1014.8,,
6/19/2018 20:00,4.9,249,5.9,29.5,1014.4,,
6/19/2018 21:00,5.1,248,5.7,29.9,1013.8,,
6/19/2018 22:00,4.4,243,5.6,29.8,1013.6,,
6/19/2018 23:00,2.9,253,4.5,29.7,1013.9,,
6/20/2018 0:00,4.6,233,5.2,29.4,1013.7,,
6/20/2018 1:00,4.8,235,5.5,29.4,1013.5,,
6/20/2018 2:00,4,268,5.1,29.4,1014.3,,
6/20/2018 3:00,3.3,256,3.7,29.4,1014.3,,
6/20/2018 4:00,2.8,274,3.4,29.4,1014.7,,
6/20/2018 5:00,3.5,256,4.5,29.4,1014.4,,
6/20/2018 6:00,3.6,247,4.3,29.4,1013.9,,
6/20/2018 7:00,4.4,251,5.3,29.3,1013.2,,
6/20/2018 8:00,4.3,256,5.2,29.2,1012.9,,
6/20/2018 9:00,5.1,268,7,29.3,1012.8,,
6/20/2018 10:00,2.6,238,4.6,24,1013.4,,
6/20/2018 11:00,6.4,275,8,24.4,1013.7,,
6/20/2018 12:00,3.1,291,4.3,25.5,1013.5,,
6/20/2018 13:00,4.1,244,4.8,27,1014.4,,
6/20/2018 14:00,2.8,222,3.3,28.1,1014.2,,
6/20/2018 15:00,4.2,236,5.2,27.8,1014.2,,
6/20/2018 16:00,3.7,254,4.7,28.6,1014,,
6/20/2018 17:00,4.2,257,5.8,28.8,1013.9,,
6/20/2018 18:00,5.6,237,6.5,28.8,1013.3,,
6/20/2018 19:00,6.7,261,7.4,30.3,1012.8,,
6/20/2018 20:00,6.7,242,7.9,29.6,1012.1,,
6/20/2018 21:00,6.1,243,7.1,29.3,1011.9,,
6/20/2018 22:00,4.6,256,6.3,29.2,1012.3,,
6/20/2018 23:00,5.2,252,6,29.3,1011.9,,
6/21/2018 0:00,5.5,247,6.5,29.3,1012.3,,
6/21/2018 1:00,7.2,272,8.1,29.2,1011.9,,
6/21/2018 2:00,5.2,275,6.7,29.2,1012.6,,
6/21/2018 3:00,2.7,307,3.4,29.1,1013,,
6/21/2018 4:00,4.7,262,5.6,29.4,1013.1,,
6/21/2018 5:00,4.8,257,5.3,29.2,1012.9,,
6/21/2018 6:00,4.9,263,6,29.2,1012.8,,
6/21/2018 7:00,5.8,258,6.4,29.1,1012.1,,
6/21/2018 8:00,5.3,270,6.5,29,1012,,
6/21/2018 9:00,6.2,272,7.6,29,1011.5,,
6/21/2018 10:00,6,266,8.2,28.9,1012,,
6/21/2018 11:00,7.2,272,8.6,29,1012.5,,
6/21/2018 12:00,8.7,277,11,27.2,1012.9,,
6/21/2018 13:00,6.3,272,7.7,28.2,1013.1,,
6/21/2018 14:00,5.5,282,7.2,28.9,1013.2,,
6/21/2018 15:00,3.4,301,6.9,26.6,1014,,
6/21/2018 16:00,8.4,266,10.7,28.4,1013.4,,
6/21/2018 17:00,1.6,322,4.4,26.7,1013.9,,
6/21/2018 18:00,4.4,278,6.1,28,1013.1,,
6/21/2018 19:00,6.5,266,8,28.6,1012.2,,
6/21/2018 20:00,6.6,273,7.9,29.2,1011.4,,
6/21/2018 21:00,5.4,264,6.6,29.5,1012.3,,
6/21/2018 22:00,5.4,263,6.1,29.9,1011.8,,
6/21/2018 23:00,5.5,250,6.1,29.3,1011.7,,
6/22/2018 0:00,6.4,256,7.8,29.1,1012,,
6/22/2018 1:00,6.4,255,7.9,29,1013,,
6/22/2018 2:00,7.2,260,8.4,29,1013.4,,
6/22/2018 3:00,6,262,7.9,28.9,1013.3,,
6/22/2018 4:00,6.2,252,7.7,28.8,1013.2,,
6/22/2018 5:00,6.1,257,7.9,28.8,1012.9,,
6/22/2018 6:00,6.6,246,7.3,28.7,1012.1,,
6/22/2018 7:00,5.9,249,7.1,28.6,1011.8,,
6/22/2018 8:00,7.6,242,9.2,28.5,1011.8,,
6/22/2018 9:00,6.9,253,8.3,28.3,1012.3,,
6/22/2018 10:00,6.6,257,7.5,28.4,1013,,
6/22/2018 11:00,6.5,263,7.7,28.5,1013.5,,
6/22/2018 12:00,6.6,263,7.5,29,1014.1,,
6/22/2018 13:00,6.2,270,7.6,29.5,1014.5,,
6/22/2018 14:00,2.6,309,4,29.9,1014.3,,
6/22/2018 15:00,6.3,277,8.1,29.5,1014.6,,
6/22/2018 16:00,5.8,274,6.6,29.9,1014.6,,
6/22/2018 17:00,5.1,277,6.7,30.1,1014.8,,
6/22/2018 18:00,4.7,284,6.6,30.2,1014.5,,
6/22/2018 19:00,5.3,272,7,30.4,1014,,
6/22/2018 20:00,6.1,265,8.3,30.2,1013.5,,
6/22/2018 21:00,7.2,256,8.4,30.1,1013.1,,
6/22/2018 22:00,6.2,258,7.4,30,1012.8,,
6/22/2018 23:00,6.6,248,7.5,29.5,1012.6,,
6/23/2018 0:00,5.5,238,6.7,29.4,1013,,
6/23/2018 1:00,6.2,260,7.6,29,1013,,
6/23/2018 2:00,5.8,258,6.8,29.1,1013.9,,
6/23/2018 3:00,5.8,259,6.9,29,1014.4,,
6/23/2018 4:00,5.9,247,6.8,28.9,1014.4,,
6/23/2018 5:00,6.5,247,8,28.9,1014,,
6/23/2018 6:00,6.5,244,7.9,28.9,1013.6,,
6/23/2018 7:00,6.7,242,7.1,28.7,1013.4,,
6/23/2018 8:00,6,229,7.2,28.5,1013.2,,
6/23/2018 9:00,7,235,9,28.5,1013.6,,
6/23/2018 10:00,7.2,236,8,28.5,1013.8,,
6/23/2018 11:00,7,253,8.6,28.6,1014.3,,
6/23/2018 12:00,5.9,256,8.3,29,1015.1,,
6/23/2018 13:00,6.4,256,7.5,29.1,1015.6,,
6/23/2018 14:00,5.6,249,7.3,29.1,1015.6,,
6/23/2018 15:00,6.3,246,7.1,29.2,1016,,
6/23/2018 16:00,5,260,7.2,29.7,1016,,
6/23/2018 17:00,6,273,8.2,30,1016.1,,
6/23/2018 18:00,5.4,279,6.8,30.5,1015.9,,
6/23/2018 19:00,5.6,278,7.7,30.6,1015.2,,
6/23/2018 20:00,5.7,266,7.5,30.4,1015,,
6/23/2018 21:00,6.4,262,7.5,30.2,1014.6,,
6/23/2018 22:00,4.5,240,5.9,29.7,1014.4,,
6/23/2018 23:00,5.6,255,6.4,29.7,1014.6,,
6/24/2018 0:00,4.5,259,5.4,29.4,1014.8,,
6/24/2018 1:00,4.5,255,5.2,29.1,1014.8,,
6/24/2018 2:00,4.9,253,6.1,29,1014.9,,
6/24/2018 3:00,3.5,242,4.5,29,1015.3,,
6/24/2018 4:00,3.8,264,4.8,29,1015.6,,
6/24/2018 5:00,3.2,256,4.2,28.9,1015.9,,
6/24/2018 6:00,3,238,4,29,1015.4,,
6/24/2018 7:00,2.9,225,4.2,28.9,1015,,
6/24/2018 8:00,3.8,227,4.6,28.7,1015,,
6/24/2018 9:00,4.7,217,5.5,28.6,1014.9,,
6/24/2018 10:00,4.6,228,5,28.5,1015.3,,
6/24/2018 11:00,4,254,5.2,28.6,1016,,
6/24/2018 12:00,3.9,266,4.7,29.5,1016.7,,
6/24/2018 13:00,3.6,266,4.2,30.1,1017.2,,
6/24/2018 14:00,3.3,279,4.9,30.5,1017.3,,
6/24/2018 15:00,2.2,308,4.5,30.7,1017.7,,
6/24/2018 16:00,4.1,274,5.9,30.6,1017.6,,
6/24/2018 17:00,4.8,277,6,30.4,1017.2,,
6/24/2018 18:00,4.2,281,6.9,31,1016.7,,
6/24/2018 19:00,5.2,283,7,31,1016.1,,
6/24/2018 20:00,3.3,39,4.8,29.3,1016.1,,
6/24/2018 21:00,1.6,346,2.6,30.1,1015.4,,
6/24/2018 22:00,0.8,46,1.2,29.3,1015.1,,
6/24/2018 23:00,1.4,259,2.2,30.2,1015.6,,
6/25/2018 0:00,2.5,280,3.9,30.3,1016.4,,
6/25/2018 1:00,8,131,9.1,28.5,1016.8,,
6/25/2018 2:00,3.3,126,4,27.4,1017.3,,
6/25/2018 3:00,8.5,125,9.6,27.9,1017.4,,
6/25/2018 4:00,5.9,155,6.9,27.8,1018.1,,
6/25/2018 5:00,4,190,4.7,28.1,1017.3,,
6/25/2018 6:00,2,214,3.1,28.2,1017,,
6/25/2018 7:00,0.9,169,1.5,28.2,1016.4,,
6/25/2018 8:00,2.2,89,2.7,27,1015.8,,
6/25/2018 9:00,3.6,69,4.2,26.9,1016.7,,
6/25/2018 10:00,3.1,55,3.5,27,1017.2,,
6/25/2018 11:00,3.9,53,4.4,26,1018,,
6/25/2018 12:00,4.7,71,5.5,26.5,1018.3,,
6/25/2018 13:00,4.2,87,5.1,27,1018.6,,
6/25/2018 14:00,4,106,5,27.4,1018.3,,
6/25/2018 15:00,3.2,98,4.2,27.8,1018.9,,
6/25/2018 16:00,2.4,86,3,28.2,1019.1,,
6/25/2018 17:00,2.8,139,3.7,28.8,1018.8,,
6/25/2018 18:00,2.8,163,3.9,29.4,1018.5,,
6/25/2018 19:00,4,216,4.5,29.2,1018.1,,
6/25/2018 20:00,3,218,4.4,29.8,1017.5,,
6/25/2018 21:00,4.2,236,4.9,29.9,1016.9,,
6/25/2018 22:00,2.7,230,4.1,30.2,1016.4,,
6/25/2018 23:00,3.3,231,3.9,30.3,1016.8,,
6/26/2018 0:00,3.6,242,4.2,29.9,1017.1,,
6/26/2018 1:00,3.2,276,4,29.7,1017.1,,
6/26/2018 2:00,1.2,174,2,29.9,1018.4,,
6/26/2018 3:00,6.1,156,9,25.6,1018.8,,
6/26/2018 4:00,2.2,191,3.8,27.6,1019,,
6/26/2018 5:00,2,204,3.3,28.5,1019.2,,
6/26/2018 6:00,0.6,178,1.1,28.5,1019.2,,
6/26/2018 7:00,2.6,20,3.2,27.7,1018.4,,
6/26/2018 8:00,3.7,26,6,25.5,1018.1,,
6/26/2018 9:00,5.1,68,5.7,26.2,1017.4,,
6/26/2018 10:00,4.6,85,5.9,26.7,1017.2,,
6/26/2018 11:00,4.7,154,5.8,27.2,1016.9,,
6/26/2018 12:00,4.3,156,5.2,27.4,1017.4,,
6/26/2018 13:00,3.4,139,4.2,28.3,1018.2,,
6/26/2018 14:00,2.3,182,3.4,29,1018.9,,
6/26/2018 15:00,3.1,205,4.2,28.9,1019.4,,
6/26/2018 16:00,3.2,210,3.6,29.1,1019.6,,
6/26/2018 17:00,2.5,221,3.3,29.4,1019.5,,
6/26/2018 18:00,2.7,241,3.9,29.6,1019.2,,
6/26/2018 19:00,6.7,217,7.2,27.9,1018.8,,
6/26/2018 20:00,3.8,229,4.6,29.1,1017.7,,
6/26/2018 21:00,5.6,261,6.9,29.8,1017.2,,
6/26/2018 22:00,4.5,257,5.9,30.1,1017.1,,
6/26/2018 23:00,3.1,266,4.8,29.6,1017.1,,
6/27/2018 0:00,0.5,282,1.2,29.6,1017.5,,
6/27/2018 1:00,3.1,30,4.4,28.4,1018,,
6/27/2018 2:00,3.1,44,4.7,27.4,1018.5,,
6/27/2018 3:00,3,95,3.7,27.4,1018.9,,
6/27/2018 4:00,3.6,110,4.2,27.4,1018.8,,
6/27/2018 5:00,5.6,138,6.7,27.7,1018.2,,
6/27/2018 6:00,4.6,159,5.7,27.7,1017.7,,
6/27/2018 7:00,3.7,174,4.9,28.1,1017.2,,
6/27/2018 8:00,4.1,190,5.1,28.3,1016.9,,
6/27/2018 9:00,3.4,203,3.9,28.7,1016.8,,
6/27/2018 10:00,3.1,236,4.1,28.8,1017.2,,
6/27/2018 11:00,0.9,167,1.8,27.5,1017.5,,
6/27/2018 12:00,0.7,22,2,28.8,1017.8,,
6/27/2018 13:00,0.6,351,2,29.5,1018.3,,
6/27/2018 14:00,3.1,252,3.7,30.2,1018.3,,
6/27/2018 15:00,4,264,5.7,30.1,1018.3,,
6/27/2018 16:00,5.3,269,6.5,30.1,1018.3,,
6/27/2018 17:00,5.2,269,7,30,1018.2,,
6/27/2018 18:00,5.4,280,6.6,30.1,1017.5,,
6/27/2018 19:00,5.8,275,7.1,30.2,1017.1,,
6/27/2018 20:00,5.4,269,6.3,30.1,1016.5,,
6/27/2018 21:00,3.8,273,6.1,30.5,1015.9,,
6/27/2018 22:00,5,263,6.9,30.3,1015.4,,
6/27/2018 23:00,5.4,249,6.6,29.8,1015.1,,
6/28/2018 0:00,5.4,255,6,29.6,1015.7,,
6/28/2018 1:00,4.8,261,6.1,29.5,1016.3,,
6/28/2018 2:00,5.4,232,6.2,29.4,1017,,
6/28/2018 3:00,4.2,257,5.2,29.4,1017.6,,
6/28/2018 4:00,5.1,240,5.8,29.4,1017.4,,
6/28/2018 5:00,5,246,6.1,29.4,1017.5,,
6/28/2018 6:00,5.1,258,6.2,29.2,1017.4,,
6/28/2018 7:00,5.3,249,6.1,29.2,1016.7,,
6/28/2018 8:00,5.5,260,6.2,29.2,1016.4,,
6/28/2018 9:00,2.7,297,6.4,28.9,1016.1,,
6/28/2018 10:00,3.3,273,4.5,29,1016,,
6/28/2018 11:00,3.3,284,4.4,29.2,1015.8,,
6/28/2018 12:00,6.1,281,8.5,28.6,1016,,
6/28/2018 13:00,5.4,275,7.7,29.2,1016.2,,
6/28/2018 14:00,6,277,7.9,30.2,1016.8,,
6/28/2018 15:00,4.7,290,7.5,30.4,1017.2,,
6/28/2018 16:00,5.7,288,8.1,30.7,1017.1,,
6/28/2018 17:00,5.1,309,8.5,30.7,1016.7,,
6/28/2018 18:00,5.3,277,7.1,30.8,1016.5,,
6/28/2018 19:00,4.7,276,7.3,30.7,1015.4,,
6/28/2018 20:00,5.1,252,6.3,30.4,1014.2,,
6/28/2018 21:00,5.4,251,6.3,30.4,1014.2,,
6/28/2018 22:00,4.8,248,6.7,30.3,1014.2,,
6/28/2018 23:00,5.9,262,6.9,29.9,1014.4,,
6/29/2018 0:00,6.5,250,7.5,29.8,1014.4,,
6/29/2018 1:00,6.7,245,7.5,29.7,1015,,
6/29/2018 2:00,5.4,36,6.6,25.1,1016.3,,
6/29/2018 3:00,6,322,9,24,1017.7,,
6/29/2018 4:00,4.1,164,4.4,24.3,1016.4,,
6/29/2018 5:00,5.6,186,6.6,26.3,1015.5,,
6/29/2018 6:00,7.7,178,10.1,27.2,1014.1,,
6/29/2018 7:00,6.3,190,7.2,27.8,1013.1,,
6/29/2018 8:00,4.3,232,4.9,27.9,1013.1,,
6/29/2018 9:00,6,263,6.9,27.7,1013.9,,
6/29/2018 10:00,3.8,264,4.1,27.7,1014.6,,
6/29/2018 11:00,4.9,261,5.9,28.3,1015.2,,
6/29/2018 12:00,3.6,276,5.1,28.7,1015.4,,
6/29/2018 13:00,3.4,68,4,26.4,1015.6,,
6/29/2018 14:00,3.5,80,4,27.2,1015.4,,
6/29/2018 15:00,2.6,130,3.2,27.7,1015.9,,
6/29/2018 16:00,2.2,211,2.8,28.1,1015.6,,
6/29/2018 17:00,2.3,170,3.2,28.7,1015.6,,
6/29/2018 18:00,4.4,236,5.1,29.3,1015.4,,
6/29/2018 19:00,6.6,243,8.4,29.4,1015,,
6/29/2018 20:00,4.9,231,6.1,29.2,1014.4,,
6/29/2018 21:00,4.9,232,6.1,28.7,1013.9,,
6/29/2018 22:00,3,204,3.6,29,1014.2,,
6/29/2018 23:00,4.8,175,5.8,28.8,1014.2,,
6/30/2018 0:00,4,187,4.8,28.8,1014.5,,
6/30/2018 1:00,3,192,4,28.9,1014.4,,
6/30/2018 2:00,4.3,196,6,29,1014.7,,
6/30/2018 3:00,6.9,208,7.9,28.8,1015.2,,
6/30/2018 4:00,6.4,193,7.4,28.6,1015,,
6/30/2018 5:00,6.8,189,7.9,28.4,1014.9,,
6/30/2018 6:00,6.3,208,8.3,28.7,1014.8,,
6/30/2018 7:00,4.3,167,5,28.5,1014.5,,
6/30/2018 8:00,6.5,143,7.3,26.7,1014.4,,
6/30/2018 9:00,4.3,129,5.2,27.2,1014.4,,
6/30/2018 10:00,2.1,29,3,25.4,1014.9,,
6/30/2018 11:00,1.5,66,1.8,24.9,1015.4,,
6/30/2018 12:00,3.5,127,5,26.2,1015.6,,
6/30/2018 13:00,1,178,1.5,27.1,1015.9,,
6/30/2018 14:00,0.5,73,0.6,28.1,1016.3,,
6/30/2018 15:00,3.5,46,4.5,27.5,1016.2,,
6/30/2018 16:00,2.5,76,3.4,28.4,1016.4,,
6/30/2018 17:00,3.1,120,3.4,28.3,1016.1,,
6/30/2018 18:00,3.2,147,4.1,28.6,1015.8,,
6/30/2018 19:00,3.5,160,5,28.6,1015.3,,
6/30/2018 20:00,7.4,154,9,27.4,1015.5,,
6/30/2018 21:00,7.1,155,9.9,27.3,1015.1,,
6/30/2018 22:00,7.1,153,8.7,27.3,1014.8,,
6/30/2018 23:00,6.1,141,7.9,27.8,1015.4,,
