DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
12/19/2017 15:00,1.6,114,1.7,16.3,1024.4,,
12/19/2017 16:00,1.4,128,1.6,16.7,1024.2,,
12/19/2017 17:00,1,208,1.6,17.5,1023.5,,
12/19/2017 18:00,1.2,223,1.4,17.7,1022.5,,
12/19/2017 19:00,2.3,243,2.4,18.2,1021.6,,
12/19/2017 20:00,2.2,260,2.8,20.2,1021.2,,
12/19/2017 21:00,2.8,267,3.2,20.1,1021,,
12/19/2017 22:00,3.2,273,3.7,18.3,1020.9,,
12/19/2017 23:00,1.8,295,2.8,17.6,1021,,
12/20/2017 0:00,2.1,289,3.2,17.6,1021.2,,
12/20/2017 1:00,1.7,306,2.3,17.3,1021.1,,
12/20/2017 2:00,1.5,299,2.6,17,1021.2,,
12/20/2017 3:00,1.5,299,3.4,17.1,1021.3,,
12/20/2017 4:00,2.3,314,3,17.2,1021,,
12/20/2017 5:00,2,298,2.8,16.9,1020.5,,
12/20/2017 6:00,1.2,287,2,16.3,1019.8,,
12/20/2017 7:00,1.7,272,2.1,16,1019.4,,
12/20/2017 8:00,1.2,247,1.4,15.8,1018.8,,
12/20/2017 9:00,1.3,232,1.6,15.8,1018.4,,
12/20/2017 10:00,0.5,166,0.9,15.6,1018.2,,
12/20/2017 11:00,0.9,129,1.1,15.8,1018.2,,
12/20/2017 12:00,0.6,168,1,16,1018.8,,
12/20/2017 13:00,1.8,233,2.4,16.4,1019.6,,
12/20/2017 14:00,2.9,239,3.4,16.7,1019.8,,
12/20/2017 15:00,3.8,222,4.4,17,1020,,
12/20/2017 16:00,4.2,214,4.8,17.4,1019.8,,
12/20/2017 17:00,3,167,3.8,17.7,1018.3,,
12/20/2017 18:00,4.5,178,6.3,19.1,1017,,
12/20/2017 19:00,3.6,173,5.3,19.3,1016.2,,
12/20/2017 20:00,3.6,178,5.2,19.6,1015.6,,
12/20/2017 21:00,3.6,179,4.9,19.4,1015.2,,
12/20/2017 22:00,3.7,188,5.4,19.1,1015.1,,
12/20/2017 23:00,4.8,200,5.5,19,1015.3,,
12/21/2017 0:00,4.9,199,5.8,19,1015.6,,
12/21/2017 1:00,5.1,200,6.2,18.7,1015.5,,
12/21/2017 2:00,4.9,201,5.9,18.6,1015.4,,
12/21/2017 3:00,5.3,204,6.1,18.6,1015.2,,
12/21/2017 4:00,5.4,206,6,18.6,1015.1,,
12/21/2017 5:00,5.2,207,6.2,18.7,1014.9,,
12/21/2017 6:00,5.3,213,6.4,19.3,1014.7,,
12/21/2017 7:00,5.5,213,6.4,19.5,1014.6,,
12/21/2017 8:00,5.6,215,6.5,19.7,1014.5,,
12/21/2017 9:00,6,223,6.6,19.7,1014.3,,
12/21/2017 10:00,4.5,238,5.4,19.2,1014.4,,
12/21/2017 11:00,4.2,266,4.8,19.5,1015.2,,
12/21/2017 12:00,3.5,284,4.5,19.4,1016,,
12/21/2017 13:00,2.1,306,2.7,18.6,1016.7,,
12/21/2017 14:00,2.5,323,3.4,18.7,1017.5,,
12/21/2017 15:00,2.7,324,3.8,20.6,1018.3,,
12/21/2017 16:00,2.7,267,3.3,22.2,1018.4,,
12/21/2017 17:00,3.6,264,4.2,20.7,1018.1,,
12/21/2017 18:00,3.5,237,3.8,19.4,1017.5,,
12/21/2017 19:00,3.4,261,4,20.4,1017.2,,
12/21/2017 20:00,3.4,270,4,20.8,1017.1,,
12/21/2017 21:00,4,269,4.3,19.4,1017.4,,
12/21/2017 22:00,3.2,268,3.7,18.6,1017.9,,
12/21/2017 23:00,2.4,296,2.9,16.6,1018.4,,
12/22/2017 0:00,3.1,265,3.7,16.1,1019,,
12/22/2017 1:00,2.6,282,3.4,15.9,1019.1,,
12/22/2017 2:00,0.6,322,1.8,15.8,1019.1,,
12/22/2017 3:00,0.9,284,1.4,16,1019.2,,
12/22/2017 4:00,1.5,19,2,15.6,1019.5,,
12/22/2017 5:00,3.4,36,4.3,15.1,1019.5,,
12/22/2017 6:00,2.2,52,2.9,16.5,1019.2,,
12/22/2017 7:00,4.5,60,5.2,15.5,1019.4,,
12/22/2017 8:00,4.8,86,5.7,15.8,1019.6,,
12/22/2017 9:00,4.5,86,5,15.7,1019.7,,
12/22/2017 10:00,4.2,75,5.7,16,1019.8,,
12/22/2017 11:00,4.7,71,5.4,16.1,1020.5,,
12/22/2017 12:00,4.1,66,5.4,15.9,1021.4,,
12/22/2017 13:00,5.1,61,6.3,15.7,1022,,
12/22/2017 14:00,3.8,70,4.6,16.9,1022.3,,
12/22/2017 15:00,4.8,82,5.4,17.6,1022.8,,
12/22/2017 16:00,3.7,94,4.3,18.2,1022.8,,
12/22/2017 17:00,2.7,122,3,18.5,1022.3,,
12/22/2017 18:00,2.7,146,3,19.1,1021.3,,
12/22/2017 19:00,2.4,163,2.7,20.1,1020.5,,
12/22/2017 20:00,3.5,197,4.5,19.1,1020.4,,
12/22/2017 21:00,2.2,218,2.4,18.9,1020.3,,
12/22/2017 22:00,1.8,253,2,19.9,1020.5,,
12/22/2017 23:00,0.9,304,1.2,18.5,1020.9,,
12/23/2017 0:00,1.5,327,2.1,18.5,1021.3,,
12/23/2017 1:00,1.5,32,2,18.6,1021.5,,
12/23/2017 2:00,2.7,67,2.9,19.1,1021.6,,
12/23/2017 3:00,2.1,59,2.3,19.1,1021.7,,
12/23/2017 4:00,2.4,83,2.8,19.3,1021.6,,
12/23/2017 5:00,5,87,5.8,18.7,1021.4,,
12/23/2017 6:00,5.1,103,6.1,18.3,1020.9,,
12/23/2017 7:00,4,95,4.6,18.1,1020.9,,
12/23/2017 8:00,5.1,107,6.2,18,1020.8,,
12/23/2017 9:00,4.1,99,4.8,17.7,1020.7,,
12/23/2017 10:00,4.1,102,5.2,17.8,1020.4,,
12/23/2017 11:00,3,101,3.6,17.8,1020.5,,
12/23/2017 12:00,3.6,116,4.2,18.2,1020.9,,
12/23/2017 13:00,2.4,118,2.9,18.3,1021.2,,
12/23/2017 14:00,1.1,129,1.6,18.7,1021.8,,
12/23/2017 15:00,1.7,192,2,19.1,1022.5,,
12/23/2017 16:00,2.4,192,3,18.9,1022.6,,
12/23/2017 17:00,2.5,209,2.8,18.9,1022,,
12/23/2017 18:00,3,199,3.7,18.9,1020.9,,
12/23/2017 19:00,2.5,170,3.1,18.6,1020.2,,
12/23/2017 20:00,4.8,138,5.3,18.3,1019.2,,
12/23/2017 21:00,3.8,157,5,18.6,1018.7,,
12/23/2017 22:00,3.9,164,5.2,19.5,1018.6,,
12/23/2017 23:00,4.1,173,4.8,19.7,1018.5,,
12/24/2017 0:00,4.8,176,5.7,19.8,1018.7,,
12/24/2017 1:00,3.7,180,4.7,19.7,1019,,
12/24/2017 2:00,4,188,4.6,19.4,1019.4,,
12/24/2017 3:00,4.6,191,5.4,18.6,1019.5,,
12/24/2017 4:00,4.9,196,6.1,18.4,1019.5,,
12/24/2017 5:00,4,197,4.9,19.1,1019.3,,
12/24/2017 6:00,4.2,196,5.6,19.3,1018.9,,
12/24/2017 7:00,3.9,199,4.6,19.1,1019.1,,
12/24/2017 8:00,4.8,198,6,19.4,1019,,
12/24/2017 9:00,4.9,196,5.7,19.5,1018.6,,
12/24/2017 10:00,4.5,202,5.2,19.5,1018.6,,
12/24/2017 11:00,3.5,211,3.9,19.6,1018.9,,
12/24/2017 12:00,3.2,226,3.8,19.7,1019.3,,
12/24/2017 13:00,2.8,192,3.7,19.6,1019.6,,
12/24/2017 14:00,3.1,162,4.2,19.6,1019.9,,
12/24/2017 15:00,2.9,163,4.1,20,1020.7,,
12/24/2017 16:00,5.1,175,6.3,20.5,1020.3,,
12/24/2017 17:00,5.3,184,6.9,20.7,1019.6,,
12/24/2017 18:00,5.3,184,6.5,20.5,1018.9,,
12/24/2017 19:00,5.9,182,7.6,20.4,1018.4,,
12/24/2017 20:00,4.8,189,6.9,20.2,1018.4,,
12/24/2017 21:00,4.5,190,5.5,19.8,1018.4,,
12/24/2017 22:00,4.9,187,6.5,19.8,1018.5,,
12/24/2017 23:00,4.8,188,5.9,19.7,1018.6,,
12/25/2017 0:00,4,203,5.1,19.8,1019.2,,
12/25/2017 1:00,3.1,302,3.9,19.8,1019.7,,
12/25/2017 2:00,4.1,317,6.2,19.8,1020.1,,
12/25/2017 3:00,5.4,299,6.7,19.2,1020.2,,
12/25/2017 4:00,3.6,297,5.8,18.3,1020.3,,
12/25/2017 5:00,5.3,306,9.8,17.9,1020,,
12/25/2017 6:00,4.3,310,6.5,17.4,1020.1,,
12/25/2017 7:00,2.8,333,4.9,16.5,1020.2,,
12/25/2017 8:00,3,339,5,15.5,1020.6,,
12/25/2017 9:00,3.1,334,5,14.4,1021.1,,
12/25/2017 10:00,4.5,328,6.6,13.2,1021.9,,
12/25/2017 11:00,3.3,346,6.1,12,1022.4,,
12/25/2017 12:00,2.7,340,5.1,10.8,1023.8,,
12/25/2017 13:00,3.8,345,6.2,10.1,1024.6,,
12/25/2017 14:00,2.4,16,5.6,10.3,1025,,
12/25/2017 15:00,4.1,16,5.9,10.9,1025.3,,
12/25/2017 16:00,4.3,26,5.6,11.6,1025.2,,
12/25/2017 17:00,3.5,40,4.4,13,1024.5,,
12/25/2017 18:00,3.9,50,5,14.1,1023.4,,
12/25/2017 19:00,2.4,10,4.3,15.8,1022.8,,
12/25/2017 20:00,2,8,4.2,16.5,1022.6,,
12/25/2017 21:00,2.4,11,3.4,16.9,1022.7,,
12/25/2017 22:00,2.7,13,4.1,16.2,1023.3,,
12/25/2017 23:00,3.1,10,4.8,14.4,1023.9,,
12/26/2017 0:00,2.1,9,5,13.2,1024.8,,
12/26/2017 1:00,1.9,4,4.8,11.9,1025.6,,
12/26/2017 2:00,4.2,21,5.9,10.8,1025.6,,
12/26/2017 3:00,5.2,26,7.9,10.4,1025.7,,
12/26/2017 4:00,5.5,30,7.6,9.6,1025.6,,
12/26/2017 5:00,7.5,40,9.2,9.4,1025.2,,
12/26/2017 6:00,6.2,41,8.3,8.8,1024.9,,
12/26/2017 7:00,4.4,26,5.9,7.2,1025.3,,
12/26/2017 8:00,5.8,38,7,7.8,1025.1,,
12/26/2017 9:00,5,31,6.9,6.8,1024.9,,
12/26/2017 10:00,5.9,35,8.1,7.4,1024.6,,
12/26/2017 11:00,6.8,42,8.3,7.9,1024.6,,
12/26/2017 12:00,4.4,31,6.3,6.5,1025.2,,
12/26/2017 13:00,4.9,33,6.2,7.2,1025.7,,
12/26/2017 14:00,4.7,25,6.5,8.6,1026.3,,
12/26/2017 15:00,6.2,47,6.8,11.2,1026.2,,
12/26/2017 16:00,4.6,49,5.5,14.3,1026.2,,
12/26/2017 17:00,4,45,4.9,16.8,1025.7,,
12/26/2017 18:00,3.2,54,3.6,18.1,1024.9,,
12/26/2017 19:00,1.4,81,1.7,18.6,1024.3,,
12/26/2017 20:00,2.1,76,2.2,19.2,1024,,
12/26/2017 21:00,1.8,258,2.3,22,1023.9,,
12/26/2017 22:00,2.1,268,2.2,20.9,1023.9,,
12/26/2017 23:00,2.1,314,2.8,17.8,1024.2,,
12/27/2017 0:00,2.3,328,2.7,17.3,1024.1,,
12/27/2017 1:00,2.4,324,2.9,16.5,1024.6,,
12/27/2017 2:00,3.1,25,4.8,16.8,1024.5,,
12/27/2017 3:00,5.4,55,6.1,15.5,1024.6,,
12/27/2017 4:00,5.1,45,5.9,14.5,1024.8,,
12/27/2017 5:00,4.7,43,5.7,13.8,1024.4,,
12/27/2017 6:00,5.9,58,7.4,13.5,1023.6,,
12/27/2017 7:00,5.7,57,6.6,13.2,1023.3,,
12/27/2017 8:00,4.5,54,5.2,13,1023.2,,
12/27/2017 9:00,3.9,72,4.3,13.3,1023,,
12/27/2017 10:00,3.6,60,4.5,13.1,1023.1,,
12/27/2017 11:00,4,64,4.4,13,1023.4,,
12/27/2017 12:00,4.1,42,5.2,12.6,1024,,
12/27/2017 13:00,4.1,60,4.7,12.6,1024.1,,
12/27/2017 14:00,3.8,36,4.6,12.9,1024.8,,
12/27/2017 15:00,1.6,6,3.3,14.5,1025.8,,
12/27/2017 16:00,4.8,45,5.4,14.8,1025.8,,
12/27/2017 17:00,4,27,5.8,16.2,1025.3,,
12/27/2017 18:00,5,41,6.4,16,1023.7,,
12/27/2017 19:00,4.3,52,4.6,16.5,1022.8,,
12/27/2017 20:00,3.4,46,4.2,17.8,1022.9,,
12/27/2017 21:00,4,27,5.7,17.4,1022.9,,
12/27/2017 22:00,2.7,24,3.7,17.3,1023.1,,
12/27/2017 23:00,3.1,29,5.7,16.8,1023.5,,
12/28/2017 0:00,4.9,26,7.3,15.7,1024.1,,
12/28/2017 1:00,5.1,30,7.8,14.6,1024.3,,
12/28/2017 2:00,4.1,28,6.5,14.1,1024.6,,
12/28/2017 3:00,6.5,43,7.6,13.9,1024.6,,
12/28/2017 4:00,7.8,55,8.7,13.9,1024.3,,
12/28/2017 5:00,7.5,50,8.1,13.9,1024,,
12/28/2017 6:00,7.7,49,8.4,13.6,1023.7,,
12/28/2017 7:00,5.3,35,7.5,13.1,1024,,
12/28/2017 8:00,4,22,5.8,12.9,1024.3,,
12/28/2017 9:00,5.7,34,7.9,12.3,1023.7,,
12/28/2017 10:00,7.6,50,8.3,12,1023.2,,
12/28/2017 11:00,6.2,42,8,12,1023.9,,
12/28/2017 12:00,6.7,41,8.1,11.6,1024.1,,
12/28/2017 13:00,7,46,8.3,12,1024.6,,
12/28/2017 14:00,6.9,43,8.4,11.9,1024.7,,
12/28/2017 15:00,5,28,7.3,12.2,1025.7,,
12/28/2017 16:00,7.3,42,8.2,12.3,1025.7,,
12/28/2017 17:00,7.3,49,8.3,12.8,1025.1,,
12/28/2017 18:00,7.3,44,8.5,13.1,1024.2,,
12/28/2017 19:00,5.5,38,6.5,13.7,1023.5,,
12/28/2017 20:00,5.2,43,6.5,13.9,1023.5,,
12/28/2017 21:00,5.8,39,8.3,13.8,1023.5,,
12/28/2017 22:00,6.1,39,8,13.4,1023.6,,
12/28/2017 23:00,6.7,42,7.9,13,1023.8,,
12/29/2017 0:00,7.6,46,8.2,12.8,1024,,
12/29/2017 1:00,7.5,54,9.3,12.5,1024.1,,
12/29/2017 2:00,5.2,35,6.2,11.7,1024.4,,
12/29/2017 3:00,4,31,5.3,11.3,1024.2,,
12/29/2017 4:00,3.6,29,6.2,10.6,1024.3,,
12/29/2017 5:00,4,29,5.2,9.8,1024.1,,
12/29/2017 6:00,4.9,38,6.5,9.8,1023.5,,
12/29/2017 7:00,3.1,24,4.8,9.6,1023.6,,
12/29/2017 8:00,1.7,14,3.4,9.1,1023.2,,
12/29/2017 9:00,2.1,355,4.2,8.8,1023,,
12/29/2017 10:00,2,14,3.3,8.6,1022.8,,
12/29/2017 11:00,1.9,5,3.3,8.4,1023,,
12/29/2017 12:00,3.9,23,5.5,7.7,1023.7,,
12/29/2017 13:00,3.9,23,5.9,7.1,1024,,
12/29/2017 14:00,4.6,16,6.7,6.9,1024.9,,
12/29/2017 15:00,6.3,32,7.7,6.9,1025.4,,
12/29/2017 16:00,3.6,43,5.6,7.3,1025.5,,
12/29/2017 17:00,4.9,43,5.7,8.1,1024.8,,
12/29/2017 18:00,5.1,49,6,8.9,1023.9,,
12/29/2017 19:00,3.2,11,4.7,9.6,1023.1,,
12/29/2017 20:00,4,26,6.5,9.6,1022.5,,
12/29/2017 21:00,6.1,47,6.7,9.9,1022.4,,
12/29/2017 22:00,3.6,39,5,10,1022.5,,
12/29/2017 23:00,3.5,27,4.8,9.6,1023,,
12/30/2017 0:00,4.3,39,5.2,9.3,1023.5,,
12/30/2017 1:00,4.7,48,5.6,8.9,1024,,
12/30/2017 2:00,3,59,4.6,9.2,1023.9,,
12/30/2017 3:00,2.4,56,3.1,9.3,1024,,
12/30/2017 4:00,1.3,354,2.3,9.2,1024,,
12/30/2017 5:00,1.1,350,2.2,9.1,1023.2,,
12/30/2017 6:00,1,348,1.6,9.3,1022.7,,
12/30/2017 7:00,0.6,2,1.1,9.4,1022.3,,
12/30/2017 8:00,1.5,34,2.2,9.3,1022.1,,
12/30/2017 9:00,1.9,44,2.4,9.3,1021.7,,
12/30/2017 10:00,2.1,22,2.4,9.1,1021.4,,
12/30/2017 11:00,1.5,23,2,8,1021.3,,
12/30/2017 12:00,0.8,5,2,7.5,1021.6,,
12/30/2017 13:00,1,25,1.3,8.4,1022,,
12/30/2017 14:00,2.6,53,2.9,9,1022.3,,
12/30/2017 15:00,1.7,72,2.2,10.1,1022.4,,
12/30/2017 16:00,1.6,114,1.9,10.9,1022,,
12/30/2017 17:00,2.6,289,4.6,13.5,1021.1,,
12/30/2017 18:00,3.8,282,5.3,14.4,1020,,
12/30/2017 19:00,6.7,280,8.6,13.3,1019.6,,
12/30/2017 20:00,5,288,7.2,12.9,1018.9,,
12/30/2017 21:00,5,292,6.5,14,1018.9,,
12/30/2017 22:00,3.9,308,5.5,13.4,1018.9,,
12/30/2017 23:00,3.1,300,5.7,12,1019.1,,
12/31/2017 0:00,2,303,3.4,11.7,1019.4,,
12/31/2017 1:00,0.4,348,0.9,11.5,1019.9,,
12/31/2017 2:00,0.9,334,1.1,11,1019.7,,
12/31/2017 3:00,1.3,279,1.9,11.1,1020.4,,
12/31/2017 4:00,1.6,302,2.6,12.6,1020.4,,
12/31/2017 5:00,2.1,300,2.8,12.7,1020.3,,
12/31/2017 6:00,2.3,293,2.9,13,1020,,
12/31/2017 7:00,2,299,2.4,12.8,1019.6,,
12/31/2017 8:00,1.9,297,2.3,12.7,1019.9,,
12/31/2017 9:00,2.5,305,3.2,13.2,1020.1,,
12/31/2017 10:00,1.9,346,3.6,11.5,1020.3,,
12/31/2017 11:00,1.5,7,3,9.4,1020.8,,
12/31/2017 12:00,2.1,14,4.1,8.6,1021.1,,
12/31/2017 13:00,2,7,3.6,9.1,1021.8,,
12/31/2017 14:00,4.1,38,6.2,10,1022.2,,
12/31/2017 15:00,4.7,67,5.5,10.7,1022.6,,
12/31/2017 16:00,4.2,73,5.2,11.6,1021.9,,
12/31/2017 17:00,3.9,123,4.4,12.8,1021.1,,
12/31/2017 18:00,3.1,137,3.8,13.4,1020.3,,
12/31/2017 19:00,3.4,112,4,14,1018.9,,
12/31/2017 20:00,2.9,115,3.2,14.7,1018.4,,
12/31/2017 21:00,2.1,132,2.6,14.9,1018.3,,
12/31/2017 22:00,3,136,3.6,15,1018.1,,
12/31/2017 23:00,2,169,2.6,15.2,1018.6,,
